3000683,MAHAS0205.1.2011,-121.7110126,38.27144332,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0205,580,6.572335092
3000684,MAHAS0206.1.2011,-121.7112479,38.27121684,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0206,580,4.996752074
3000685,MAHAS0207.1.2011,-121.7109783,38.2710057,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0207,580,6.422829088
3000686,MAHAS0208.1.2011,-121.7107388,38.27123897,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0208,580,5.445242191
3000687,MAHAS0209.1.2011,-121.7104619,38.2714942,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0209,580,4.831188781
3000688,MAHAS0210.1.2011,-121.7110226,38.27144592,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0210,580,5.945553029
3000689,MAHAS0301.1.2011,-121.707455,38.26994698,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0301,580,3.588876389
3000690,MAHAS0302.1.2011,-121.7076896,38.26973358,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0302,580,4.163195672
3000691,MAHAS0303.1.2011,-121.7079147,38.26950056,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0303,580,3.777616441
3000692,MAHAS0304.1.2011,-121.7082397,38.26966845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0304,580,3.098595336
3000693,MAHAS0305.1.2011,-121.707983,38.26992662,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0305,580,3.475970427
3000694,MAHAS0306.1.2011,-121.7077517,38.27015335,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0306,580,3.392014021
3000695,MAHAS0307.1.2011,-121.7080313,38.27032845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0307,580,3.191370085
3000696,MAHAS0308.1.2011,-121.7082624,38.27010239,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0308,580,3.535173598
3000697,MAHAS0309.1.2011,-121.7085459,38.26985596,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0309,580,4.132743338
3000698,MAHAS0310.1.2011,-121.7080194,38.26992972,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0310,580,3.647298092
3000699,MAHAS0401.1.2011,-121.7099896,38.2715393,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0401,580,3.556303653
3000700,MAHAS0402.1.2011,-121.7102082,38.27130594,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0402,580,4.404157089
3000701,MAHAS0403.1.2011,-121.7104369,38.27108868,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0403,580,3.867656195
3000702,MAHAS0404.1.2011,-121.710681,38.27130309,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0404,580,4.522769269
3000703,MAHAS0405.1.2011,-121.7104501,38.27154248,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0405,580,4.673366757
3000704,MAHAS0406.1.2011,-121.7102812,38.27172755,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0406,580,5.310606145
3000705,MAHAS0407.1.2011,-121.7105519,38.27194791,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0407,580,4.077480968
3000706,MAHAS0408.1.2011,-121.7107873,38.27170853,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0408,580,4.496207074
3000707,MAHAS0409.1.2011,-121.7110149,38.27148196,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0409,580,3.488388659
3000708,MAHAS0410.1.2011,-121.7104823,38.27154374,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0410,580,4.271666263
3000709,MAHAS0501.1.2011,-121.7109611,38.27386804,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0501,580,4.333850216
3000710,MAHAS0502.1.2011,-121.7111922,38.27365338,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0502,580,4.163426461
3000711,MAHAS0503.1.2011,-121.7114463,38.27343076,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0503,580,4.599248005
3000712,MAHAS0504.1.2011,-121.7117036,38.27364366,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0504,580,5.052998185
3000713,MAHAS0505.1.2011,-121.7114998,38.27383971,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0505,580,4.025991171
3000714,MAHAS0506.1.2011,-121.7112233,38.27412645,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0506,580,4.458026061
3000715,MAHAS0507.1.2011,-121.7107395,38.2736393,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0507,580,4.397142124
3000716,MAHAS0508.1.2011,-121.7109347,38.27343545,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0508,580,5.642611692
3000717,MAHAS0509.1.2011,-121.7111652,38.27319925,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0509,580,4.696296511
3000718,MAHAS0510.1.2011,-121.7112429,38.27367777,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0510,580,6.465019263
3000719,MAHAS0601.1.2011,-121.7314128,38.26931566,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0601,580,4.871665377
3000720,MAHAS0602.1.2011,-121.7317586,38.26931289,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0602,580,4.968548488
3000721,MAHAS0603.1.2011,-121.7321284,38.26931558,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0603,580,4.433765445
3000722,MAHAS0604.1.2011,-121.7320922,38.26960936,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0604,580,3.518662192
3000723,MAHAS0605.1.2011,-121.7317295,38.26960869,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0605,580,3.894816795
3000724,MAHAS0606.1.2011,-121.7313669,38.26960182,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0606,580,4.837675234
3000725,MAHAS0607.1.2011,-121.7313303,38.26989946,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0607,580,4.717880951
3000726,MAHAS0608.1.2011,-121.7317006,38.26990658,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0608,580,4.808086548
3000727,MAHAS0609.1.2011,-121.7320838,38.26992075,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0609,580,4.077815517
3000728,MAHAS0610.1.2011,-121.7317357,38.2696599,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0610,580,4.100576958
3000729,MAHAS0701.1.2011,-121.7341393,38.27282147,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0701,580,3.033395278
3000730,MAHAS0702.1.2011,-121.7345233,38.27282835,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0702,580,3.345677305
3000731,MAHAS0703.1.2011,-121.7348932,38.27282977,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0703,580,5.159419496
3000732,MAHAS0704.1.2011,-121.7347996,38.27312616,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0704,580,5.008775017
3000733,MAHAS0705.1.2011,-121.7344554,38.27311308,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0705,580,4.976733525
3000734,MAHAS0706.1.2011,-121.7341109,38.27310319,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0706,580,5.148710324
3000735,MAHAS0707.1.2011,-121.7340777,38.27339664,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0707,580,5.792413989
3000736,MAHAS0708.1.2011,-121.7344333,38.27340737,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0708,580,5.721705576
3000737,MAHAS0709.1.2011,-121.7348134,38.27341475,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0709,580,4.156968069
3000738,MAHAS0710.1.2011,-121.7344891,38.27313487,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0710,580,5.21901013
3000739,MAHAS0801.1.2011,-121.7345968,38.27089431,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0801,580,4.172439524
3000740,MAHAS0802.1.2011,-121.7342438,38.27088266,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0802,580,5.525774458
3000741,MAHAS0803.1.2011,-121.7338991,38.27086229,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0803,580,4.14949033
3000742,MAHAS0804.1.2011,-121.7339106,38.27056205,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0804,580,5.081068942
3000743,MAHAS0805.1.2011,-121.7342628,38.27057035,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0805,580,4.316396286
3000744,MAHAS0806.1.2011,-121.7346107,38.2706022,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0806,580,3.814625694
3000745,MAHAS0807.1.2011,-121.7346304,38.27026784,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0807,580,3.979081775
3000746,MAHAS0808.1.2011,-121.7342632,38.27026726,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0808,580,4.177230126
3000747,MAHAS0809.1.2011,-121.7339152,38.27024898,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0809,580,4.082193617
3000748,MAHAS0810.1.2011,-121.7342459,38.27053414,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0810,580,4.5602324
3000749,MAHAS0901.1.2011,-121.7353496,38.26553157,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0901,580,2.46250068
3000750,MAHAS0902.1.2011,-121.7349919,38.2655205,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0902,580,3.148227927
3000751,MAHAS0903.1.2011,-121.734633,38.26551522,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0903,580,2.603560775
3000752,MAHAS0904.1.2011,-121.7346311,38.26521012,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0904,580,3.774518912
3000753,MAHAS0905.1.2011,-121.7350115,38.26522286,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0905,580,3.138993728
3000754,MAHAS0906.1.2011,-121.7353569,38.26521339,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0906,580,3.441374675
3000755,MAHAS0907.1.2011,-121.735388,38.26492983,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0907,580,2.546412487
3000756,MAHAS0908.1.2011,-121.7350393,38.26490309,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0908,580,3.696420623
3000757,MAHAS0909.1.2011,-121.7346886,38.26491281,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0909,580,2.885285372
3000758,MAHAS0910.1.2011,-121.7349899,38.26518715,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0910,580,3.521229983
3000759,MAHAS1001.1.2011,-121.7304816,38.26367497,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1001,580,4.6194984
3000760,MAHAS1002.1.2011,-121.7308477,38.2636935,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1002,580,3.334095728
3000761,MAHAS1003.1.2011,-121.7311971,38.26369006,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1003,580,2.90144035
3000762,MAHAS1004.1.2011,-121.731211,38.26399458,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1004,580,3.729841333
3000763,MAHAS1005.1.2011,-121.7308372,38.26398863,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1005,580,2.933778814
3000764,MAHAS1006.1.2011,-121.7304944,38.26399709,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1006,580,2.789120221
3000765,MAHAS1007.1.2011,-121.7304621,38.26428191,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1007,580,3.033155244
3000766,MAHAS1008.1.2011,-121.7308294,38.26429213,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1008,580,4.664180533
3000767,MAHAS1009.1.2011,-121.7312029,38.26431359,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1009,580,4.202391213
3000768,MAHAS1010.1.2011,-121.7308477,38.26402274,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS1010,580,3.167245109
3000769,MATYL0101.1.2011,-121.5545462,38.18034796,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0101,580,6.229617868
3000770,MATYL0102.1.2011,-121.5542099,38.18032851,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0102,580,7.567671469
3000771,MATYL0103.1.2011,-121.5538514,38.18032156,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0103,580,6.887278993
3000772,MATYL0104.1.2011,-121.5538545,38.18003439,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0104,580,5.46132647
3000773,MATYL0105.1.2011,-121.5542769,38.18006314,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0105,580,5.38131402
3000774,MATYL0106.1.2011,-121.5546044,38.18006717,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0106,580,5.354056414
3000775,MATYL0107.1.2011,-121.5546452,38.17978235,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0107,580,4.830440787
3000776,MATYL0108.1.2011,-121.554305,38.17977305,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0108,580,5.289768415
3000777,MATYL0109.1.2011,-121.5538902,38.1797427,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0109,580,5.360058667
3000778,MATYL0110.1.2011,-121.5542623,38.18004294,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0110,580,5.555383223
3000779,MATYL0201.1.2011,-121.5531463,38.18063588,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0201,580,4.137722351
3000780,MATYL0202.1.2011,-121.5527154,38.18066572,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0202,580,5.096853059
3000781,MATYL0203.1.2011,-121.5523398,38.18064971,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0203,580,4.924640215
3000782,MATYL0204.1.2011,-121.5523721,38.18035014,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0204,580,5.686492426
3000783,MATYL0205.1.2011,-121.5527398,38.18034025,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0205,580,4.489903088
3000784,MATYL0206.1.2011,-121.5531483,38.18039104,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0206,580,5.545914121
3000785,MATYL0207.1.2011,-121.5531478,38.18007949,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0207,580,5.304889468
3000786,MATYL0208.1.2011,-121.5527743,38.18007907,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0208,580,5.908970195
3000787,MATYL0209.1.2011,-121.5524154,38.18005862,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0209,580,5.976820425
3000788,MATYL0210.1.2011,-121.5527332,38.18035835,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0210,580,2.55721658
3000789,MATYL0301.1.2011,-121.5495403,38.18077359,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0301,580,7.059818759
3000790,MATYL0302.1.2011,-121.5499028,38.18078164,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0302,580,5.185467679
3000791,MATYL0303.1.2011,-121.5502553,38.18080335,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0303,580,6.879763305
3000792,MATYL0304.1.2011,-121.5502331,38.18101055,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0304,580,6.434837931
3000793,MATYL0305.1.2011,-121.5499246,38.18108062,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0305,580,4.801636519
3000794,MATYL0306.1.2011,-121.5495081,38.18105606,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0306,580,4.90077084
3000795,MATYL0307.1.2011,-121.5495188,38.18131397,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0307,580,5.68662511
3000796,MATYL0308.1.2011,-121.5499009,38.18129444,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0308,580,6.042153598
3000797,MATYL0309.1.2011,-121.550221,38.18129688,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0309,580,4.739595998
3000798,MATYL0310.1.2011,-121.5499308,38.18108917,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0310,580,5.589700439
3000799,MATYL0401.1.2011,-121.5502915,38.1791201,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0401,580,5.572768266
3000800,MATYL0402.1.2011,-121.5506533,38.17913217,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0402,580,4.765224463
3000801,MATYL0403.1.2011,-121.5510065,38.17915538,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0403,580,5.175428603
3000802,MATYL0404.1.2011,-121.5510043,38.17945051,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0404,580,4.033396181
3000803,MATYL0405.1.2011,-121.5506148,38.1793806,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0405,580,4.331731417
3000804,MATYL0406.1.2011,-121.5502141,38.17937415,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0406,580,4.705392962
3000805,MATYL0407.1.2011,-121.5502301,38.17968604,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0407,580,5.101793793
3000806,MATYL0408.1.2011,-121.5505962,38.17975083,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0408,580,5.932861916
3000807,MATYL0409.1.2011,-121.5509917,38.17973675,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0409,580,5.017669751
3000808,MATYL0410.1.2011,-121.5506228,38.17940122,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0410,580,4.998859222
3000809,MATYL0501.1.2011,-121.5544501,38.17872372,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0501,580,2.032213677
3000810,MATYL0502.1.2011,-121.5540622,38.17869538,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0502,580,3.709264947
3000811,MATYL0503.1.2011,-121.5537191,38.17866848,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0503,580,3.683306256
3000812,MATYL0504.1.2011,-121.5537353,38.17839732,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0504,580,4.104584254
3000813,MATYL0505.1.2011,-121.5540962,38.178399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0505,580,3.566982119
3000814,MATYL0506.1.2011,-121.5544602,38.1784166,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0506,580,2.790220065
3000815,MATYL0507.1.2011,-121.5544795,38.1781286,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0507,580,3.158224411
3000816,MATYL0508.1.2011,-121.5541014,38.17809289,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0508,580,3.609483896
3000817,MATYL0509.1.2011,-121.5536974,38.17810186,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0509,580,3.696474778
3000818,MATYL0510.1.2011,-121.5540788,38.17838542,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0510,580,3.760858104
3000819,MATYL0601.1.2011,-121.5528891,38.17776617,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0601,580,5.104930284
3000820,MATYL0602.1.2011,-121.5525179,38.17773197,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0602,580,4.315488334
3000821,MATYL0603.1.2011,-121.5521612,38.17772518,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0603,580,4.843503709
3000822,MATYL0604.1.2011,-121.5521869,38.1774288,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0604,580,3.939151767
3000823,MATYL0605.1.2011,-121.5525609,38.1774246,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0605,580,3.952987185
3000824,MATYL0606.1.2011,-121.5529038,38.1774464,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0606,580,3.525274766
3000825,MATYL0607.1.2011,-121.5529935,38.17712747,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0607,580,3.751329976
3000826,MATYL0608.1.2011,-121.5526495,38.17712411,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0608,580,3.728912734
3000827,MATYL0609.1.2011,-121.552192,38.17710249,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0609,580,3.507710372
3000828,MATYL0610.1.2011,-121.5525495,38.1774205,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0610,580,4.404218983
3000829,MATYL0701.1.2011,-121.5508469,38.17836983,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0701,580,3.310385524
3000830,MATYL0702.1.2011,-121.5504869,38.17835684,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0702,580,3.611187926
3000831,MATYL0703.1.2011,-121.5501411,38.17833127,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0703,580,3.530643975
3000832,MATYL0704.1.2011,-121.5502093,38.17801176,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0704,580,3.308677294
3000833,MATYL0705.1.2011,-121.5505316,38.17802098,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0705,580,3.801245405
3000834,MATYL0706.1.2011,-121.5508801,38.17804394,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0706,580,4.254888336
3000835,MATYL0707.1.2011,-121.5509142,38.17777614,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0707,580,3.796216407
3000836,MATYL0708.1.2011,-121.5505747,38.17774974,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0708,580,2.539803954
3000837,MATYL0709.1.2011,-121.5502485,38.17774236,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0709,580,4.41237462
3000838,MATYL0710.1.2011,-121.5505158,38.17800723,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0710,580,3.988755764
3000839,MATYL0801.1.2011,-121.5518969,38.17732654,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0801,580,4.338315224
3000840,MATYL0802.1.2011,-121.5515295,38.17730399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0802,580,4.376113634
3000841,MATYL0803.1.2011,-121.5511422,38.17728463,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0803,580,4.675356697
3000842,MATYL0804.1.2011,-121.5511843,38.17694181,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0804,580,4.867433328
3000843,MATYL0805.1.2011,-121.5515743,38.17697399,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0805,580,4.611395172
3000844,MATYL0806.1.2011,-121.5519127,38.17701012,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0806,580,6.165969032
3000845,MATYL0807.1.2011,-121.5519173,38.17670845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0807,580,5.752772987
3000846,MATYL0808.1.2011,-121.5515695,38.17668297,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0808,580,4.866793745
3000847,MATYL0809.1.2011,-121.5511969,38.17666034,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0809,580,4.44164878
3000848,MATYL0810.1.2011,-121.5515388,38.17696251,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0810,580,5.101515303
3000849,MATYL0901.1.2011,-121.5554939,38.17689864,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0901,580,6.080289638
3000850,MATYL0902.1.2011,-121.5555856,38.1766072,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0902,580,5.847751889
3000851,MATYL0903.1.2011,-121.5556998,38.17630378,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0903,580,5.857622031
3000852,MATYL0904.1.2011,-121.5560486,38.17637695,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0904,580,6.786527742
3000853,MATYL0905.1.2011,-121.5559233,38.17669001,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0905,580,7.345010692
3000854,MATYL0906.1.2011,-121.5558441,38.17698732,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0906,580,6.641380679
3000855,MATYL0907.1.2011,-121.556197,38.1770677,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0907,580,6.622839565
3000856,MATYL0908.1.2011,-121.5562813,38.17674969,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0908,580,7.0577729
3000857,MATYL0909.1.2011,-121.556374,38.17648474,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0909,580,6.946314533
3000858,MATYL0910.1.2011,-121.5559408,38.17668247,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL0910,580,6.779768681
3000859,MATYL1001.1.2011,-121.5559187,38.17883436,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1001,580,3.918024495
3000860,MATYL1002.1.2011,-121.5560502,38.17855314,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1002,580,4.123224912
3000861,MATYL1003.1.2011,-121.5561375,38.17828618,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1003,580,5.58169985
3000862,MATYL1004.1.2011,-121.5565143,38.17836531,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1004,580,4.121335062
3000863,MATYL1005.1.2011,-121.5564114,38.17864166,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1005,580,3.198138149
3000864,MATYL1006.1.2011,-121.5563248,38.17892186,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1006,580,3.602155364
3000865,MATYL1007.1.2011,-121.5566475,38.17901985,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1007,580,4.200814327
3000866,MATYL1008.1.2011,-121.5567756,38.17872648,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1008,580,5.108518024
3000867,MATYL1009.1.2011,-121.5568556,38.17845072,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1009,580,5.461690121
3000868,MATYL1010.1.2011,-121.5563985,38.17862188,ASD,NA,5,USA,California,2011,NA,NA,Maize,MATYL1010,580,4.502140181
3000869,RITWI0101.1.2011,-121.6598717,38.11044398,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0101,580,5.512211765
