Study Area,Crop,Plot ID,427,437,447,457,468,478,488,498,508,518,529,539,549,559,569,579,590,600,610,620,630,641,651,661,671,681,691,702,712,722,732,742,752,763,773,783,793,803,813,824,834,844,854,864,875,885,895,905,915,923,933,943,953,963,973,983,993,1003,1013,1023,1033,1044,1054,1064,1074,1084,1094,1104,1114,1124,1134,1144,1155,1165,1175,1185,1195,1205,1215,1225,1235,1245,1255,1266,1276,1286,1296,1306,1316,1326,1336,1477,1488,1498,1508,1518,1528,1538,1548,1558,1568,1578,1588,1599,1609,1619,1629,1639,1649,1659,1669,1679,1689,1699,1710,1720,1730,1740,1750,1760,1770,1780,1790,1982,1992,2032,2042,2052,2063,2073,2083,2093,2103,2113,2123,2133,2143,2153,2163,2174,2184,2194,2204,2214,2224,2234,2244,2254,2264,2274,2285,2295,2305,2315,2325,2335,2345,2355
Galaba,Cotton,656,16.42512663,15.72686454,13.50700921,13.64315483,13.67936978,13.68221508,13.90143207,13.25456025,13.19648844,13.75958682,13.77583954,14.41278296,14.41457704,15.03301335,14.02341035,13.4667742,13.88771847,13.54565841,13.88442096,13.38888629,12.97777034,13.24693936,13.5873662,13.4817611,12.61955802,12.97818387,12.54162731,12.6688583,14.99908942,20.91240905,20.27437941,25.20679896,29.67863297,29.29486712,21.42577914,31.51380142,32.992305,31.99014324,31.80932448,28.4698175,27.58488025,29.87771527,36.50847746,35.79060391,35.45180786,35.44764077,34.40456983,29.22627116,24.38496337,23.41241313,43.55110868,22.9202666,21.92665354,22.06669726,33.92815519,50.31637226,58.10076894,68.95643981,68.57446868,69.32974567,71.96553392,70.89201177,73.98230627,74.34574501,73.38757563,72.1654606,70.76532276,61.71710549,48.63588667,24.11524097,10.75444324,13.80152446,15.21987382,22.78062108,38.70601811,45.34668597,45.45270078,48.3719572,47.06397531,53.282446,56.26083189,60.59866962,61.95108769,57.11659966,49.87304619,56.38817388,58.85629859,55.50074001,46.70731093,37.35265602,28.33578945,1.697058432,4.961166045,9.03573377,18.07613242,22.89915966,27.42412895,32.26157248,33.60664779,36.99243593,37.54803997,37.1989508,36.41800827,38.65553,39.20115298,39.00902792,40.28584563,43.40751165,40.09881336,40.04789782,41.79432073,42.85645956,42.16123825,41.93641898,42.561635,40.53712959,36.34562236,35.32224758,33.15126278,31.62790698,28.43022933,24.14659208,16.41618497,3.026227303,11.54695194,11.537405,19.22184047,17.05455573,13.1147541,15.03612576,17.12806214,18.2151216,20.23210434,20.64124057,22.1272047,22.63129399,23.97448587,24.72865615,24.81096408,22.81502282,22.36951118,24.93107995,24.99387405,21.69331846,23.70146243,23.68454743,22.55835181,23.09223623,21.30815914,21.4334471,22.60359983,17.82404107,15.53509781,18.74633861,15.96625998,17.7919708,16.86340641,11.72927564
Galaba,Cotton,657,15.29820905,14.81719051,13.23626737,12.99441692,13.19716565,13.18619796,13.42299918,12.34327724,12.25973228,12.86186106,12.79972291,13.42743009,13.53855302,13.73223783,12.88872481,11.87003047,11.78658307,11.4678248,11.62109375,11.17105941,10.87262049,10.71758848,10.99301472,10.88812706,10.33820415,10.61233369,10.42492605,10.22122052,12.90111091,20.05454707,21.70393246,28.49056309,35.38515041,35.74637558,26.07523975,39.20172853,40.98461,39.71954333,39.2068418,34.5905475,33.72126575,37.51562744,44.89009116,44.18034254,43.71722787,43.25795555,42.13360659,36.19397551,30.45841452,28.75629044,59.72383963,29.28906443,28.38373514,32.07383611,45.82890886,59.01660954,71.00607625,83.37951674,84.57704477,86.03243212,90.41485324,89.91801198,91.18961481,91.61123889,90.68733651,93.9078309,91.65336491,78.78118638,59.58377055,28.54348213,12.04207472,16.65063272,16.9047307,25.26263132,42.77415948,50.93709781,50.99224869,54.37934127,54.80023355,59.18850344,64.27642981,68.44789357,68.88708733,64.39977025,56.74485779,63.460752,66.31627389,60.75481006,52.22451756,41.46042762,30.45580289,0.765340077,3.524138639,7.36497545,15.20521727,19.46778711,23.28732927,26.64298401,29.12085892,32.06261995,34.16602613,32.94650664,34.36975134,35.38716055,35.57751699,36.36363636,37.90379874,41.34048729,39.26066434,37.83040624,42.0686817,42.42598173,40.30956224,39.3757851,37.89870529,36.90241809,35.35485217,33.25725465,31.15028933,30.86183311,25.54278416,19.80819728,13.75722543,1.260928043,7.386653082,6.409669444,12.81456031,12.53180062,8.293153327,10.93536419,13.94144593,14.44998474,13.24843381,15.82145851,17.63762694,18.62479697,19.79544705,22.26697997,22.92060491,19.77301977,20.12072435,21.57497303,20.70570938,20.20577662,22.56681795,20.22788375,20.60242535,19.5089582,19.4200944,18.02047782,17.58057765,14.9721945,12.51438435,13.62038664,13.40563338,14.9026764,13.95063621,10.30274211
Galaba,Cotton,658,16.42512663,16.000933,12.93042938,13.24015098,13.71997645,13.66257084,13.58964435,12.79891875,12.89959305,13.39938822,13.32976473,13.89081225,13.81463332,14.24815723,13.32848332,12.5466168,12.82591475,12.25127026,12.63212316,12.28875053,11.84146786,12.0710668,12.38127544,12.22988329,11.74110567,12.06719558,12.09346581,11.80751949,13.82626115,20.06264011,20.61399698,26.62194493,32.51608416,32.88083732,23.77962056,35.76812274,37.70549143,36.35122678,35.89600173,31.91389799,31.10512648,34.09712455,41.20516316,40.76970852,40.40053067,40.22419691,39.39737496,33.29263238,28.39594799,26.53965972,58.66625472,24.52480869,23.31031388,27.31885166,42.30659657,57.97521751,68.43845782,79.97118156,81.73494246,83.98574475,86.82463622,85.75140754,86.69017724,87.81935724,87.34934925,88.27766646,86.14386489,74.96808033,58.67436166,27.70762938,11.89698948,17.66817139,18.49598442,26.7441413,44.63220482,52.10344273,52.2706059,55.63087962,55.61347902,61.21404661,66.20450607,69.93348115,71.11651579,66.53647329,57.93286589,65.74610888,69.36808196,63.27084361,53.83685192,43.29744349,32.21386282,2.595501131,5.508605057,9.172122204,18.71411356,23.49439776,28.24435648,32.3340704,36.47461117,39.09983818,40.08455035,38.51045227,39.44942854,42.00459993,41.21885938,40.89859332,45.50963266,48.33318674,44.90714191,44.34983147,46.41273035,46.20462046,45.10492831,43.72403131,44.19862096,42.85930638,40.98659853,38.80013042,37.09912931,35.02051984,30.54028541,24.7174335,18.55491329,3.026227303,10.52810324,10.34703782,18.47896741,17.80834825,13.21118611,14.45030268,17.82513444,19.02920525,20.02670227,20.11735122,20.95136291,24.14726584,25.29418234,26.18328298,26.5831758,23.51702352,23.55308321,26.48927244,27.32173487,23.80066939,25.84467978,25.34886698,25.03585865,24.68480425,22.6567768,22.66211604,22.88265662,18.10922572,15.82278481,18.59988284,16.87001054,17.7919708,14.41054729,13.15580916
Galaba,Cotton,659,18.02462254,17.62785002,14.74038866,14.9553747,15.82644712,15.71539421,15.73452888,15.3740612,15.66379156,16.17568826,16.33683371,16.68708389,16.96831979,17.33818517,16.64024496,16.14064335,17.14054573,16.54886599,17.34834559,16.87655072,16.43452207,17.11139555,17.55113322,17.86012352,16.9790417,18.21296731,18.19535705,17.64308991,19.44272446,23.89064688,22.32788102,26.64540038,30.85629377,30.68716255,21.89987441,32.43501273,34.22525359,32.63721458,31.93562356,28.34815161,27.98884294,30.72745742,36.99838119,36.29588303,36.15726409,35.86720313,34.58989229,29.76397182,24.65843959,23.93961179,52.90301115,24.22858553,23.90865349,23.34149202,37.24327264,51.79277617,62.53696833,69.74617601,70.85655084,73.89543288,74.77909175,73.49053927,72.4014228,71.17548331,70.83594114,73.77171339,72.63614987,61.40653577,47.69150052,22.8525698,9.847660501,14.17153852,15.57556583,26.51325663,44.31927086,51.8018018,52.02710929,55.7977514,55.80115106,61.55519072,65.74956672,69.80044346,68.7069315,64.39977025,55.92955811,63.62914672,65.03257684,62.25949679,53.4085756,44.34352197,33.58411541,6.655131106,10.67506073,18.85570104,33.38767988,41.07142857,48.17945152,53.57595969,58.71971173,61.52861928,60.14604151,57.82529211,56.65478678,58.42714764,59.29586164,59.6682763,61.76605792,65.35315331,60.87608629,62.62196204,62.0513055,62.80193237,60.58304055,60.44062228,59.97321296,57.70104498,57.20394222,55.21139007,49.48353253,49.46648427,44.47776112,36.70510332,25.14450867,15.38332213,25.13160129,22.34227635,40.57944099,39.29143503,27.38669238,28.90060535,36.14817765,44.67284013,46.11276574,51.02682313,52.91288081,50.35192204,53.88760585,54.71634777,52.93005671,47.03404703,48.76316724,49.14299413,47.78240627,44.25436965,48.78971256,49.92958648,48.11579085,45.65361646,44.50438301,44.50511945,44.3700293,41.4943676,38.11852704,41.0076157,39.01189938,37.71289538,35.87306454,33.44428594
Galaba,Cotton,660,17.24305067,16.86395708,13.7326274,13.89871825,14.41536556,14.67916041,14.52500753,13.76139744,13.93360805,14.25832336,14.25864992,14.52996005,14.7437497,14.91226626,14.24057505,13.65080568,13.94951657,13.56268983,13.84995404,13.49421844,13.33660269,13.49191281,13.83863511,13.92473325,13.33412001,14.05913266,13.96884933,13.47995234,15.32689856,20.44301288,19.83208675,24.42495035,28.55629851,28.517772,20.50254098,30.50884363,32.11787338,31.03283222,30.93425231,27.28123538,26.79619121,29.58470073,35.28371816,35.08531848,34.83058521,34.565484,33.34714167,28.61015582,24.14567167,22.80134196,42.57670461,21.95754135,21.55269128,25.534139,38.48644169,50.32955444,59.90213475,72.75271558,72.01859267,71.46230803,73.5188523,71.8029898,72.4470252,74.56331199,72.72960698,73.92074716,73.56298165,64.11539391,50.52465897,23.54614974,9.466811752,14.31954414,15.57556583,25.53199677,42.53945902,49.18758044,50.24146747,53.48240546,52.69413629,57.93053453,62.80329289,66.78492239,67.08552898,63.7105112,55.25402409,62.90745507,66.17094969,61.61815491,51.89701214,42.86370363,32.29142429,4.725143085,6.603483081,12.24086197,23.9242929,30.35714286,35.73339039,40.27259216,44.26958856,47.41655063,47.11760184,45.78332406,45.71709475,47.69398378,47.88964381,49.9265169,52.07070918,56.99709737,51.78878645,51.00230619,54.87219352,55.14899316,52.8914633,51.55087448,52.43315641,50.17921147,49.06919748,47.38615368,41.37147802,39.28864569,36.25964795,29.79792214,21.38728324,7.649630128,14.17897776,13.36873913,24.60767016,22.80222369,14.94696239,16.20777192,21.50965943,27.678844,29.06439355,29.75691534,31.32014965,32.05197618,33.76223469,36.25377644,36.86200378,30.88803089,31.00958693,33.80079108,34.79539329,33.34572952,35.93040847,36.23095634,34.94588603,29.8606503,27.37693864,29.48805461,28.46379238,27.94809639,24.5972382,25.04393673,22.89501431,22.50608273,22.22903572,22.19052148
Galaba,Cotton,661,17.17640501,16.41495131,14.18887752,13.75127782,14.61332305,14.75773738,14.99806477,14.5856478,14.50692329,15.06738485,14.84641907,14.95073236,14.84462519,15.27999605,14.58260945,14.2732651,14.9551402,14.80030657,15.35500919,15.10345958,14.92144562,15.40270573,15.79853259,16.05613549,15.45158351,16.45897493,16.38892145,16.04243529,17.11163722,19.72273253,17.8417698,20.52352582,23.10270151,22.51956904,16.1441915,24.22785743,25.20986359,24.64189477,24.36670035,21.60037436,20.91949601,23.06024379,27.71151061,27.43244524,27.56543896,27.34685974,26.46840797,23.15473457,19.91818503,17.88880901,33.42681275,19.24216243,19.00974795,19.5043598,30.21159773,43.03981018,51.35236866,58.34349368,58.42410327,58.72418383,59.24590789,61.28940727,62.61210592,60.35929633,62.0897726,60.24275944,60.62166383,51.45105076,40.34627492,22.90592211,11.31664853,12.58047806,13.59117884,20.79886097,36.31989673,42.57158945,42.95686052,46.16090611,44.70764868,49.27400269,53.44454073,57.64966741,57.40215286,54.7960942,48.40550677,53.40518175,55.65916632,52.09669462,45.67440923,37.99050875,28.36164327,5.423931851,8.074725425,14.69585379,26.33444389,32.66806723,37.90877643,41.83129735,46.99047689,48.73367704,50.61491161,48.36658453,46.8231535,48.0167857,48.1367099,49.08671006,52.48861214,55.89761633,52.40636993,52.64324996,54.82646669,55.91428708,54.17339284,52.90366219,52.97881839,50.12872937,49.22563488,47.11444408,43.21021037,42.57181943,39.36920429,32.42379267,23.75722543,11.68459987,19.61283749,15.38320667,29.15776767,28.07877132,18.90067502,21.28490529,25.89125672,29.3070113,31.32381637,36.46269908,38.48209514,37.14131023,37.8312988,39.05113573,38.8705104,36.27003627,37.16416144,38.59522953,38.96103896,38.05627867,40.7211296,41.60798873,41.2048507,34.63835435,32.63654754,32.76450512,33.62634296,27.66291174,25.0287687,28.11950791,27.26314204,28.43673966,27.74796873,22.19052148
U.Yusupova,Cotton,665,21.23573177,19.5288355,17.22720253,17.64370528,19.09528354,19.41833397,20.36296392,19.31100861,19.81008932,20.80839651,20.33051519,21.28894807,21.54488163,22.71143091,22.08564976,21.89974614,23.3596818,23.32169519,24.16130515,24.09180282,23.59322764,24.4973451,25.1268908,25.75658359,24.70811126,27.01692127,26.9931121,25.65354082,26.38499363,28.81930675,24.50775197,27.14578349,30.59546956,29.77245683,20.96831879,30.82708026,32.75620846,31.29875195,30.37492783,27.15021058,26.12292007,28.4321769,34.38911136,34.14844679,33.54602312,33.42513501,32.08258841,27.9492321,22.59597306,21.75892643,42.13703448,20.82201925,20.34354666,22.01570547,35.39146875,49.05088321,58.02011077,65.60352472,65.99837594,67.68380827,67.74519717,65.65015457,66.65551941,65.53428234,66.10177652,65.62453427,63.89990217,56.09234273,44.73592165,20.80739819,9.212912586,12.33996892,13.64734073,23.62719821,41.40507344,48.90604891,50.50525547,51.00018773,52.17282509,57.14163877,60.07365685,64.56762749,65.35152907,60.14933946,51.64341121,59.53956073,61.1330443,58.83078441,51.16642314,42.09828035,30.99873316,7.420471183,10.05919184,18.85570104,37.49911392,45.37815126,51.99529261,58.43332004,62.06566901,63.71128589,63.83551115,62.27644861,59.56331162,61.00956301,61.56063414,60.29813143,65.06749133,68.43170024,63.39053333,62.26716338,63.74319813,65.04998326,65.18849112,63.96753309,61.41177638,58.81165127,59.39406581,55.75480926,50.34881834,50.01367989,44.92198345,37.39011303,27.97687861,18.24142569,27.67872304,26.27964472,46.24384808,46.0755677,32.4975892,31.73208358,39.33479387,51.49079068,53.09643627,58.3612741,59.86103688,52.5175961,56.85692291,60.31106635,59.07372401,52.76705277,52.0771689,52.49910104,52.5606469,48.22114789,50.8068583,53.51427474,53.59238493,48.04246848,46.39244774,47.64505119,48.13729594,46.34250677,40.13233602,45.98711189,41.57252598,41.66666667,40.31887168,33.60278967
U.Yusupova,Cotton,666,21.13879262,20.43267829,17.141969,17.52575293,18.77043023,19.26609109,19.72863717,18.82976926,19.62580942,20.59227734,20.23080435,20.9747004,21.09890577,22.31077009,21.70018242,21.67782583,22.96080315,22.74262681,23.82238051,23.6821778,23.44371415,24.39323138,25.02010151,25.10817508,24.5901102,26.37786978,26.35189641,25.27311618,25.91877618,28.24470108,23.91539573,26.84086254,30.35835665,29.52151987,20.81028704,30.82708026,32.3976915,30.92646433,30.43807737,26.81328966,26.00750216,28.16846382,33.59035529,33.50632125,33.07220924,33.14542677,31.95177255,27.41153144,21.93507219,21.5911814,39.45148181,19.16810664,18.9349555,23.76217429,35.55981456,46.03216451,55.50626445,64.84149856,64.37431748,64.11999599,65.67899064,64.0074073,63.79776852,64.30658296,63.26127774,63.63741741,63.35066852,54.86731771,41.86778594,19.50915881,7.653246282,12.15496189,13.42269315,23.81960211,40.64229694,48.88593951,48.61815673,50.83331595,50.31695721,56.3101,60.63691508,63.56984479,63.61752916,60.93049971,52.52859372,58.02400828,60.52752682,57.49876665,50.86411044,42.12379446,31.36068668,7.320644217,12.76217196,22.06082924,37.6763309,45.93837535,52.28058914,57.45459818,59.602162,61.75441237,64.18139892,61.16365949,60.13682356,60.60606061,61.10767964,60.34012177,64.52421748,67.24426071,64.22868234,63.77505765,64.840642,64.90649065,65.61580097,62.75968693,61.31256511,59.2155081,58.61187881,55.42875774,50.5651398,49.68536252,46.31017824,38.3034593,27.16763006,18.24142569,30.14094074,24.63144401,44.0152289,45.22755112,31.82256509,32.70845538,40.82852022,49.25206065,49.39919893,55.74182733,57.616248,57.82349756,59.93621467,59.63970012,57.65595463,52.06505207,50.77523967,52.0196572,51.82553296,47.60133879,52.19364599,51.84995519,50.46290259,47.90975448,46.93189481,45.59726962,47.57918236,45.34436047,42.14614499,47.4516696,45.94065371,45.92457421,45.22458991,33.44428594
U.Yusupova,Cotton,667,20.34510336,20.05947869,17.53304053,17.35865377,18.96331188,19.90452898,20.44897433,19.63866093,20.10698472,21.23509332,21.01274724,21.6298269,21.82627116,22.80473548,22.44940063,22.24074565,23.65181827,23.48065514,24.47150735,24.43705819,24.2570675,24.8525566,25.49123072,25.92992052,25.02933638,27.20727703,27.22753504,26.09856587,26.89491896,29.25633078,24.78418488,27.42724899,30.96694646,30.38765714,21.17625531,31.47192818,33.11472543,31.7419515,30.86208141,27.72110435,26.19986535,28.73495859,35.12396694,34.29581987,33.95666182,33.25300686,32.27881219,27.66917967,23.21129457,22.16630721,44.0977256,21.10589978,19.74520705,25.2664321,37.9037062,51.41049301,61.32709577,70.12026158,69.26049338,73.36587041,72.47842206,71.14589089,70.72933451,68.72008454,66.64740905,68.45617579,65.4446218,59.97446427,46.85204617,20.38057976,7.508161045,12.70998298,13.90942958,23.93504445,43.86942831,52.66650579,52.94022158,55.63087962,54.61256151,59.57229057,64.99133449,67.827051,67.69355493,62.05628949,54.0427217,61.72869205,64.62082496,60.28613715,53.10626291,44.57314895,33.66167688,7.719952083,11.32514456,21.03791598,37.6408875,45.48319328,53.27912699,60.06452314,64.30856344,65.74342378,65.71867794,63.9456323,62.22604564,63.75337933,62.34301009,61.97774512,65.27644281,68.12384554,65.3756231,64.61770445,66.34962733,66.96321806,64.76118127,63.38776693,62.89994543,60.4270786,59.81123221,57.92848603,51.48450598,51.27222982,47.2541507,38.81721658,27.68786127,19.41829186,28.52776363,28.01941214,48.37960813,44.4737586,30.85824494,36.02811951,43.21848237,50.88022794,54.84235391,56.68482816,58.15072154,54.89983757,57.51677114,60.5348551,58.60113422,54.05405405,54.56267014,51.66007431,52.92820387,50.204537,53.95864851,52.87415184,51.50606337,51.49303251,49.22454484,49.01023891,50.64880703,46.62769143,42.28998849,45.10837727,43.22940202,42.73114355,41.69860494,40.10144238
U.Yusupova,Cotton,673,17.17034632,16.32748265,13.62733891,13.8348274,14.09558809,14.59567237,14.77228745,14.08904976,14.43014,14.87897327,14.73621235,14.94007989,15.17910709,15.53795575,14.87578179,14.51142348,15.16300653,14.99332936,15.51585478,15.22634708,15.12478395,15.43332741,15.8299412,16.11391446,15.45158351,16.63573386,16.80950378,16.36543734,18.14605718,22.14255076,20.13221391,23.67437569,27.14152479,26.50218153,19.20501709,28.64129707,30.16789087,29.18025812,28.94053118,25.89611605,25.31499471,27.96335365,33.62230553,33.35894818,33.11432603,33.54347312,32.26791087,28.18447613,23.40500689,22.50179727,38.08493952,20.97013083,20.44326993,23.08653307,35.11952552,49.98681782,60.02312201,65.97761029,66.74040265,70.05968312,70.8078721,72.16140739,71.23096099,71.2687263,70.11378043,69.46629353,70.26757977,62.97663826,48.58342078,23.08376312,8.904606456,14.52305188,15.94997847,24.18516951,40.85743903,49.04681467,49.28777241,50.77073903,50.31695721,57.33353233,60.76689775,65.36585366,64.24807458,61.64273406,53.55354189,59.97257572,63.28868651,60.38480513,51.544314,42.55753432,31.98117842,4.026354319,7.937865672,14.52536825,25.83823634,32.14285714,37.6234799,42.3025338,44.8946575,47.7176081,50.34588778,47.09482553,47.47859572,49.75184602,51.88387894,50.51438169,52.86472481,57.17301434,52.49459614,52.37715097,55.46664228,55.14899316,55.31288577,54.01488066,52.58197331,51.28981776,48.75632268,46.84273449,42.50716565,40.76607387,37.64784275,30.54001598,21.96531792,9.414929388,15.53744269,14.00970607,26.46485282,23.8386884,15.42912247,17.7699668,21.60924119,26.25419762,29.68059977,32.69069573,33.56493854,33.35138062,35.19190586,37.37272015,37.68903592,34.51503452,35.86223222,34.40009589,35.16295026,35.32911863,37.44326778,36.74305467,35.33707133,30.3915063,28.99527984,29.07849829,30.2776615,25.38143448,22.43958573,25.33684827,23.49751469,24.17883212,24.06868006,17.43540973
U.Yusupova,Cotton,674,16.92193975,15.72686454,13.0407316,12.86172053,13.44080564,13.82463584,13.76704081,13.16752761,13.08899184,13.67646407,13.63414519,13.70972037,13.59695462,14.02312856,13.30133773,12.75229904,13.2247934,12.97226717,13.20082721,13.06118627,12.91796494,13.11220396,13.4491683,13.49460088,13.04567297,13.7668006,13.7275316,13.30768458,15.09378984,19.34235977,18.15769313,21.74320964,25.42640806,25.13417033,18.0572075,27.16735897,28.31409584,27.2479081,27.01898095,24.16471689,23.88188901,26.15643069,31.95024282,31.40099161,31.10324931,31.12292101,30.17485719,26.12329028,22.24273294,20.69254733,41.53100269,18.29177981,16.08037695,21.41655194,32.56843905,45.38623781,53.8258859,60.9205276,62.19023885,62.97499606,63.31970516,65.20213258,65.51545922,64.39982595,63.55014202,66.07163556,63.53946759,58.05928431,46.03008045,21.71438734,9.176641277,14.20853992,15.51940394,22.10720745,36.98488138,43.41618404,44.09317804,46.28605995,45.47918926,51.55540394,56.43414211,58.98004435,59.31630861,55.39345204,47.63679564,54.89667781,56.62799428,53.65071534,46.0523001,38.19462163,27.71529771,3.527219486,5.782324563,10.94517185,22.15212306,27.87114846,32.16718377,36.90143908,38.38658676,40.22880367,42.8132206,42.64366902,40.80127811,42.00459993,43.07185505,44.08985933,45.42605207,48.72899991,47.28924964,47.05517119,47.23581325,48.64399483,48.90323806,48.12059136,44.49625477,43.61653794,42.39453512,41.13683295,37.85625439,36.99042408,33.20561941,28.19956616,19.8265896,7.22932078,15.45253863,11.62897171,22.37905098,20.25817394,12.63259402,14.3526655,18.52220673,24.72779078,26.49686762,27.55658005,28.2202031,28.80346508,30.02309469,33.34452277,33.79017013,30.18603019,30.53615813,29.7255184,30.26219064,27.64348581,30.13111447,30.21380105,29.20850176,28.26808228,27.24207687,24.98293515,25.6732245,24.09810352,21.43268124,22.99355595,22.29251393,22.20194647,21.61582094,17.27690601
U.Yusupova,Cotton,675,15.99495916,15.49361479,13.19114373,12.97967288,13.48648813,13.55452751,13.53588784,12.67092956,12.79209644,12.99485747,13.18807039,13.42743009,13.2730912,13.66637578,12.88872481,12.21102998,12.69670054,12.47267876,12.64935662,12.3004541,12.12255321,12.2731699,12.58857229,12.71779464,11.93121849,12.71304549,12.5485221,12.29561148,14.23420142,19.01054523,18.30775671,22.24359275,26.43018605,26.49408679,19.36304885,28.57429988,30.11542497,29.35753794,29.1029157,26.19560131,25.51697605,27.533599,33.76075658,33.26420834,32.95638806,33.1777008,32.96559543,27.60196709,23.50756048,22.178289,45.97523588,23.3892866,20.7050435,24.85849778,35.63751263,45.61033483,56.48760553,66.1161605,66.32038753,70.50337059,71.08629709,68.54736339,69.07244703,70.11872941,71.84696612,71.0063091,69.85565453,59.97446427,46.78209164,24.11524097,10.75444324,13.4685118,14.65825486,22.45353446,37.6694244,44.16023166,43.76851589,46.34863687,46.50095921,52.30165668,56.347487,59.97782705,60.0819709,55.92188397,48.98786368,55.52214391,57.98435343,53.8727183,46.27903461,38.44976272,28.12895887,3.227738586,5.884969378,10.29732679,18.82044375,23.70448179,29.1715702,33.13154747,35.44508586,36.95480375,38.97002306,38.78864955,37.36020646,40.10813864,39.94235125,40.01679614,43.37832755,46.22218313,43.84842737,44.43853113,44.12638895,45.29583393,44.107872,44.6419944,42.4128181,39.83038013,39.57866194,37.3328986,34.55735223,33.16005472,30.04053529,25.57369563,17.22543353,5.632145259,11.80166412,11.07957147,19.77899526,17.24300386,11.76470588,14.45030268,17.12806214,20.86089346,21.46451679,23.99413244,25.97541422,24.47211695,26.06400528,29.76390288,29.89130435,23.63402363,23.78979761,28.28718686,27.93432982,27.02367671,29.1225416,28.67750608,27.90455079,24.02123424,20.76871207,24.70989761,24.97558253,20.96107229,18.98734177,20.79671939,19.58126224,20.22506083,17.93653227,18.22792836
U.Yusupova,Cotton,679,17.31575503,15.34783369,13.49698173,13.32861524,13.78596228,14.26172025,14.19709285,13.45934295,13.46778941,14.03112116,14.02249267,14.33288948,14.06947667,14.57746749,13.87682418,13.5209011,14.10120282,13.58539839,14.25206801,14.0091756,13.95857878,14.14109246,14.50449771,14.56030199,13.86512479,14.86134622,14.67901294,14.76478273,16.61628119,20.49966414,18.64737428,21.89176088,25.18929514,24.94799129,17.9490805,26.48901246,28.41902763,27.345412,27.43396363,24.12728124,23.42021737,26.40060947,31.80114169,31.4852048,31.73500116,31.28429115,30.80713382,26.19050286,22.69852665,21.43541816,44.25220429,21.00715873,19.95711899,24.18285656,35.23607262,46.62536251,55.69446685,63.84393704,64.31831546,66.48155834,68.11154584,65.81442929,65.71306965,66.76198172,66.21411262,65.75700873,65.23865918,56.71348218,42.6023085,20.04268184,7.997823721,12.65448087,13.10444241,21.93404395,37.10223161,43.65749678,43.95113835,46.51550865,46.48010676,51.51276092,54.91767764,60.17738359,60.73503581,57.25445146,50.29234317,55.88298973,58.7351951,55.10606808,46.88366,39.01107312,28.69774296,5.091175296,6.090259007,11.76350245,23.17998157,28.64145658,33.05873542,37.51767137,40.85009376,43.99202198,43.19754035,41.88856212,41.66154602,43.41685833,43.97776405,44.67772412,47.3066154,50.57612807,46.67166615,46.9221217,48.15034981,48.16568613,45.19988605,46.91274519,45.38915621,43.51557373,41.45591073,39.56091729,37.74809367,35.89603283,32.31717475,26.37287362,17.74566474,7.397444519,14.43368993,13.64343925,23.67907884,21.85998304,14.3683703,16.11013474,19.5180243,22.69258166,24.64824895,27.55658005,29.07536077,27.93719545,30.46299351,33.34452277,31.54536862,26.32502633,27.10379927,30.32482321,30.62974761,29.00706582,31.13968734,31.75009602,32.33798409,27.60451228,25.8934592,24.70989761,24.83605414,22.38699558,19.70655926,21.52899824,20.4850128,21.13746959,21.00260616,20.4469805
U.Yusupova,Cotton,680,16.34030487,16.05341419,13.39670698,13.51537312,14.27831807,14.03090039,14.51963188,13.62828868,13.68278263,14.20844971,14.00150091,14.24234354,14.36148467,14.80249617,14.26772064,13.67786913,14.28659712,14.19285248,14.75758272,14.29591311,14.26358629,14.56367166,14.93793658,15.06105312,14.75013275,15.52759139,15.65117866,15.31747513,16.97322892,20.66152489,18.38673754,21.54774749,24.42263006,24.08994876,17.31695348,25.76879271,27.36096537,26.21082116,26.21607968,23.29433786,22.69885544,25.00390686,30.44858141,30.53780646,29.99768358,29.96105601,29.30275149,24.83504912,20.75000855,20.39300264,36.74216318,20.47642557,19.58315674,22.58936311,34.12240035,43.48800422,53.42259504,61.01751275,61.15420155,64.73543345,65.45918143,64.11194576,64.60341106,65.06806738,63.22918171,62.49482522,61.47984141,55.57472653,42.09513816,20.43393206,8.487486398,12.35846962,13.12316304,20.18316851,35.28330302,43.19498069,43.05831744,44.99280365,45.5000417,48.54907145,53.7694974,57.40576497,58.84339954,53.92303274,46.35561043,54.70422671,55.53806283,52.44203256,45.37209654,37.17405725,27.56017477,4.192732597,6.192903822,10.87697763,20.30906642,25.35014006,29.92047359,33.82027767,37.61444277,39.89011403,40.39200615,38.19251252,38.1385441,39.8660372,41.79534692,42.45223599,45.0917297,48.15726977,44.55423706,44.08373248,46.54991083,45.53498828,44.86753395,44.11054208,45.04191676,41.69821798,40.10011994,38.63710466,35.15223622,33.26949384,31.59531345,24.54618107,18.26589595,8.238063215,15.02801834,13.27717242,21.82189618,20.82351833,13.78977821,17.47705526,21.41007767,23.20138394,25.0590531,26.2992456,26.83057189,27.07092583,28.3734741,29.98769162,31.42722117,25.97402597,26.15694165,28.40704782,28.54692477,25.90802033,28.11396873,28.03738318,27.90455079,26.67551427,23.60080917,23.89078498,24.13841217,20.96107229,18.26812428,20.50380785,20.93688809,16.27128954,13.95063621,14.10683151
