Sensor,FID,UniqueID,Country,Global_AEZ,StudyArea,PlotID,USA_AEZ,Image,Month,Year,JulianDay,Long,Lat,Crop,Stage,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
asd_spectroradiometer,,292,Uzbekistan,47,Galaba,GC5B,,,August,2007,240,,,Cotton,,2.4752344,2.4361174,2.4259944,2.4588302,2.509383,2.6173655,2.8484012,3.197132,3.5640444,3.8369155,4.0009581,4.0632436,4.0808005,4.1085675,4.2445839,4.6600338,5.6634113,7.2178193,8.4017913,8.941492,9.0700413,8.5474429,7.6483336,7.0831943,6.867479,6.6612618,6.2611285,6.0366665,5.8958166,5.4727104,5.0545359,4.6298621,4.509573,5.0699748,8.3416635,15.1266874,22.9884374,30.911436,36.7977842,40.1812936,41.8393413,42.6326873,42.8634027,43.0617335,43.2370403,43.3656712,43.3947119,43.4625841,43.4895845,43.5649937,43.6091388,43.6466249,43.6483384,43.6161511,43.4775818,43.3696501,43.2347491,43.0524154,42.2980764,41.6276952,40.5357119,39.9154225,39.8151653,39.8908389,40.2184252,40.6342464,41.2507794,41.7035039,42.1581256,42.4563994,42.6431708,42.6950812,42.6756483,42.5055935,42.1513677,41.7228517,41.2745205,40.1999357,38.2802862,36.0281434,34.8250677,34.5433605,34.3223502,34.1538034,34.121252,34.2709764,34.5606346,34.8692156,35.1649362,35.3381747,35.434486,35.5175862,35.4227144,35.0959053,34.4822585,33.5993711,32.3754988,30.8329258,29.2256213,28.1826974,26.0093892,14.4624583,48.8238013,0,0,24.1103807,2.5343685,3.8397447,5.1044737,5.9699859,6.6015337,7.0004096,7.815885,8.2331381,8.8910573,9.6189729,10.4226735,11.2186965,12.0736758,12.8956657,13.6595058,14.430751,15.1646434,15.8468633,16.4077609,16.9985148,17.5110581,17.9479588,18.2810793,18.5238542,18.6540074,18.8074833,18.8330742,18.7737041,18.5232595,18.2664805,17.9649751,17.5491789,17.1199378,16.6016372,16.0347371,15.5805394,14.6108577,13.4318632,14.7482585,13.6575533,NaN,NaN,41.4907672,92.1481393,8.6466701,9.2302148,30.9708215,7.5331502,NaN,45.956244,33.2364346,0,84.2759094,13.6460387,8.8056775,3.3358423,2.6717084,3.3862517,3.333518,3.212322,1.9628123,4.6148767,3.8418554,4.0258781,4.5521806,4.9243111,5.055313,5.4008344,5.9662286,6.31466,6.5774513,6.8038483,6.9870175,7.1030899,7.0384286,7.6028528,7.9881433,8.0894756,8.2051103,7.9868251,7.7610801,8.3222654,7.9809713,8.0928838,7.8476765,7.2200554,7.0954004,6.4094025,6.3175724,6.847203,5.3865271,4.997116,5.5272222,3.7662432,4.4640128,3.4495643,3.3819527,4.8486463,5.2699847,14.3954541,44.1501567,18.4525214,19.3812437,0.7809894,34.9697307,40.5476726,50.7012437,15.4508134,NaN
asd_spectroradiometer,,293,Uzbekistan,47,Kuva,UC1A,,,May,2007,142,,,Cotton,,9.1099638,9.3919201,9.8788889,10.5577572,11.2446736,11.8492922,12.5020113,13.2923344,14.2439411,15.1565835,15.7997124,16.2344896,16.6338821,17.1729211,17.8920797,18.7740656,19.7397023,20.7687812,21.8526392,22.9648361,24.0966494,25.1609037,26.0679661,26.7760987,27.2758204,27.617424,27.91557,28.164001,28.3774289,28.5713621,28.7691053,28.9789167,29.2092571,29.5100933,29.9548094,30.525167,31.0646356,31.5589632,31.9946499,32.359482,32.6350086,32.8523135,33.0540684,33.1909444,33.3100706,33.3705283,33.3906216,33.3947559,33.4161122,33.3895045,33.3714945,33.347542,33.3477603,33.3400409,33.3539994,33.4050539,33.4496701,33.5194659,33.5582699,33.6830851,33.7537374,33.913201,34.0783008,34.015938,34.3635935,34.2590122,34.50063,34.4971349,34.3627167,34.5056754,34.6351142,34.6128531,34.7113605,34.8479039,34.7364146,34.8139031,35.0532007,35.1063899,34.9288812,34.9465534,35.1842458,35.0293232,35.1306683,35.3026001,35.2803128,35.3933145,35.6368377,35.8004674,35.7767074,35.8713107,35.9417425,36.0421146,36.0599134,36.0587069,36.1937489,36.110644,36.1474292,36.2514433,36.207248,36.1878712,35.7684729,57.6338677,64.6488492,39.453724,48.4310874,39.3547279,35.7488015,33.9940349,33.3626412,33.7344199,33.8409145,33.8367375,34.4095079,34.5051789,34.6262624,34.868784,34.9913668,35.1864914,35.1984594,35.4459264,35.547101,35.6528665,35.8289511,35.888412,36.0129004,36.0603552,36.1166695,36.2876819,36.33623,36.4343861,36.4269935,36.4901708,36.5238516,36.5753124,36.6348249,36.6315466,36.5998566,36.4194393,36.3242318,36.1058261,36.1052563,36.0466729,36.2105653,35.8184502,35.8912156,36.1241679,39.0653548,49.4746037,83.1650131,71.2322578,NaN,NaN,87.5866265,61.6310935,54.6836887,NaN,30.0050734,31.8260849,31.2524406,29.7780747,27.9899464,28.5784159,29.4695546,30.543803,30.9758412,31.8674024,33.0562305,33.8039784,33.8065917,34.4241108,34.8588771,34.742878,34.7435175,34.9414641,35.0502685,35.1875615,35.1690419,34.8454998,35.1498587,34.9126785,34.8786535,34.7682843,34.2572388,33.9637188,32.762646,32.4230151,31.9840549,32.3446454,32.1774811,32.5311797,32.3495598,32.6567884,32.7597774,33.1367621,32.7723971,32.7975199,33.1879489,32.1804991,31.6929038,31.928889,33.0121566,32.8335445,30.0851463,34.1423853,31.8779617,32.7812727,31.4651419,39.838577,36.89463,31.5378097,41.3463676,55.7623787,71.5350341,85.6182381,58.2025685
asd_spectroradiometer,,294,Uzbekistan,47,Kuva,UC1B,,,June,2007,164,,,Cotton,,5.8204074,5.506535,6.0902588,6.8193587,6.4032793,6.6960216,6.9543233,7.0901594,7.5438851,7.7218068,7.709358,7.6022083,7.4938173,7.2381715,7.3616081,7.4453202,7.6471103,8.0318057,8.2705615,8.3974853,8.4022741,8.3561,8.2295532,8.0325331,7.9639846,7.5686736,7.3854171,7.3393346,7.1591569,7.0547981,6.8817857,6.6455498,6.5674351,6.8843948,7.5409902,8.8645057,10.821107,12.7628615,13.6676627,14.1868316,14.5330359,15.2268975,14.8163405,14.8594581,14.9724425,14.9862999,15.3243045,15.2537526,14.8974435,14.7889047,14.7538012,14.7745761,14.6992709,14.7565032,15.0331724,15.0493535,15.1602004,15.2329189,16.5855419,21.8087995,15.764678,14.4572945,16.1922407,17.0751296,17.5757351,17.0388813,17.9294245,17.5871002,17.2433453,17.3937346,16.8442014,17.3523063,16.6575841,17.2052124,16.8679605,17.7775669,21.7668837,46.9066907,30.7537698,28.8952594,15.7368817,16.0021739,15.2081883,15.0146003,14.5584988,14.5553981,15.0393499,14.3928161,14.5897799,15.1445313,15.1654864,15.3780645,14.9856251,14.8442394,15.0151922,14.5381729,14.4867536,16.2349799,15.2884082,33.2760335,77.2768574,46.0780087,83.2283956,NaN,38.5881119,NaN,43.1369771,NaN,31.05615,NaN,NaN,37.6850476,22.1543274,9.3824486,7.5978576,8.0331329,8.7909464,8.7032948,8.5154372,8.8839941,9.6435399,9.6417097,9.4918077,9.8240782,10.1767932,10.2541575,10.7143714,10.8276157,11.0940674,10.8479866,10.6237389,10.466297,10.876347,10.7145865,11.2384293,11.0589165,10.5582041,10.97718,11.5198432,10.9741086,12.6965173,13.6427336,29.0765963,22.7132264,38.9381634,64.2574598,67.5725157,NaN,NaN,93.3295059,50.2955801,38.7541467,NaN,66.4848748,NaN,72.1425053,84.2471139,NaN,NaN,47.4397271,NaN,41.053481,17.8968567,12.7231582,9.9403738,38.9150813,40.7904437,10.8226347,7.0906704,8.9783819,17.7496917,7.7579179,6.7452868,8.0091444,8.1244485,6.4579728,6.9029097,6.945132,7.0908574,8.4869136,7.7918064,7.9767657,8.8295878,8.8371694,7.4847071,9.4408019,8.6483485,10.3975533,9.7270674,8.4093421,7.6360111,9.7902007,10.4169173,14.0691169,10.8430192,13.166773,12.4846444,20.9090233,15.7605373,20.7342556,16.7217201,34.234866,35.9092167,36.0315778,NaN,NaN,NaN,54.7425507,31.057279,48.8748727,65.0793283,NaN,55.4858539,88.9659328,49.762969
asd_spectroradiometer,,295,Uzbekistan,47,Kuva,UC1B,,,July,2007,192,,,Cotton,,3.9857129,3.9457193,3.9412307,3.9756406,4.0445105,4.2715812,4.7675779,5.4784913,6.1630353,6.6495727,6.9653821,7.0807661,7.1462437,7.2324264,7.4221096,7.9639084,9.334825,11.5752899,13.3361412,14.2021204,14.4360691,13.6592721,12.3953585,11.6411703,11.3734299,11.0606583,10.4970019,10.2270556,10.1106303,9.7305512,9.2464508,8.7952693,8.7160809,9.298257,12.6370673,20.4854753,30.0950781,39.8785167,47.3604639,51.6393332,53.3787425,53.9245639,54.3266279,54.3438321,54.3627596,54.4010266,54.1434615,54.1835408,54.2958733,54.4795339,54.5291285,54.5618634,54.551518,54.4609981,54.1454061,53.9027109,53.7029572,53.6959777,52.7676123,52.1727133,51.2868379,50.6991935,51.9374724,53.3133467,53.8623235,54.0120486,54.6902562,54.977104,55.1204691,55.5255865,55.6284055,55.8535647,55.4765226,55.1492388,54.9301403,54.6617505,54.412824,52.857301,50.9260598,48.6593347,47.5098076,47.1345349,47.2161888,46.9456784,47.022311,47.2122399,47.5883953,47.9342368,48.174458,48.4498738,48.5182412,48.5143225,48.4117354,48.1220607,47.4310977,46.338501,44.9191578,43.1250689,41.3539129,40.1804796,38.4335391,60.1101406,79.670633,50.0632246,47.9929868,26.7796848,13.5113842,10.2152275,11.6586727,11.7125488,11.6903213,12.3289315,12.6426081,13.8520821,15.0411362,16.0853446,17.260929,18.5823338,19.6772029,20.8404612,22.0710345,23.1111805,24.0933949,25.0946301,25.9221176,26.7186487,27.3163162,27.9948055,28.4169823,28.8237304,29.0581293,29.1653172,29.3012329,29.1614129,28.7890409,28.3426154,28.0010058,27.5677119,26.9368554,26.363734,25.5253564,24.9781187,24.092835,24.8200732,26.2951735,26.6172307,37.4227036,NaN,65.4578558,92.5966166,NaN,NaN,NaN,74.5428722,NaN,NaN,NaN,NaN,34.7859434,16.958427,8.8170624,6.3003153,6.6442839,6.7799337,6.8864375,7.6443073,7.7262179,8.6820883,8.5598212,9.0172607,9.4559149,9.8740147,10.3994841,10.921759,10.9315778,11.8269141,12.2471101,12.8246669,13.1874545,13.1965828,13.4936279,13.8601592,13.870967,13.9089686,13.5402126,14.4668481,14.2574637,14.1870108,13.7793336,13.0537442,13.8193953,13.0560827,13.6136023,12.4510398,12.1839274,10.9637432,10.4623359,12.2061099,13.8519168,11.8035499,12.2539746,13.1884807,13.7870414,15.7180106,14.7137092,19.5469733,27.1812289,23.8729076,38.375205,38.0938371,27.0897214,52.2667482,NaN,NaN,NaN
asd_spectroradiometer,,296,Uzbekistan,47,Kuva,UC1B,,,July,2007,198,,,Cotton,,4.5532339,4.2515014,4.3274768,4.1784621,4.2269729,4.3364367,4.7515108,5.4903086,6.259663,6.7309949,7.0057366,7.1286383,7.1801683,7.2337927,7.3769033,7.8055181,8.7453608,10.177321,11.209988,11.7012417,11.7721031,11.2601488,10.4574998,9.982968,9.8510133,9.6442138,9.2058091,9.0525881,8.9824017,8.7449049,8.386303,7.9760288,7.8486301,8.3026827,10.6635282,15.7831954,22.2145593,29.2175187,34.6336685,37.8075677,39.2858533,40.2243495,40.2917092,40.434181,40.5543159,40.6425095,40.6637256,40.7030143,40.6844436,40.7196064,40.7647262,40.7622352,40.8131415,40.7723513,40.7977054,40.6236851,40.64816,40.6351696,40.2850885,39.7178822,38.6831779,38.0482601,39.4884116,41.2649968,41.4646358,42.0420887,42.2603249,42.2772857,42.4153404,42.8252474,42.8229866,42.8157579,42.8018124,42.9087709,42.5112918,42.4779527,43.7390249,41.0879523,40.0435792,38.5385768,36.3185191,36.0436514,35.9365139,35.532617,35.258798,35.6291324,35.8968347,35.9649354,36.2958795,36.3580719,36.6770865,36.5445185,36.439007,36.1055583,35.7587734,34.9947963,33.8706523,33.2070862,30.6868843,29.9015658,33.0620168,NaN,96.066167,46.6508578,NaN,NaN,38.3486191,32.8700671,22.2006063,12.8520597,11.6577208,11.9684373,12.2716379,11.6261493,12.1929118,12.7964579,13.3812927,14.3372902,15.1263625,15.7941569,16.5271964,17.2988894,18.0368391,18.4758863,19.0235001,19.5932266,20.0979812,20.3797888,20.9238676,21.1720476,21.2154011,21.5490126,21.6774671,21.3737872,21.2506095,20.9214705,20.7026038,20.1407707,20.3297081,19.4000815,19.2942717,19.1878864,20.4040457,20.8134585,27.603525,37.8143273,74.1962111,NaN,NaN,NaN,80.7081912,NaN,NaN,NaN,NaN,NaN,NaN,92.9603125,97.6071199,57.6590332,20.5297103,11.8401378,6.8679622,5.9947532,6.9272392,9.4631484,9.0139778,7.5999747,7.2998342,8.2819989,8.6178951,9.3545907,8.6684163,8.8446996,8.9810331,9.4571674,9.820081,10.3883195,10.2804214,10.5282771,10.9516855,10.6576336,10.3024648,10.9793456,10.8958321,12.1114998,10.8164908,10.7203733,11.5964011,12.2853547,10.6660472,11.6405877,10.9285903,12.1227115,13.4198254,12.9718513,11.8831142,12.5544244,14.0872997,19.642542,9.7708216,15.8480912,12.7523864,23.993195,39.2933151,59.8743096,NaN,NaN,74.8793537,NaN,80.0266037,44.4592353,27.8919969,NaN,46.1362692
asd_spectroradiometer,,297,Uzbekistan,47,Kuva,UC1B,,,August,2007,233,,,Cotton,,3.0009381,2.936686,2.9394869,2.9359979,2.9658736,3.1009384,3.4204358,3.9233868,4.4355325,4.8245955,5.063841,5.1575329,5.1916383,5.2338156,5.344527,5.686083,6.5951085,8.1395298,9.4407451,10.1197401,10.3583607,9.8873651,9.0626121,8.6188795,8.5621102,8.4672169,8.1554916,8.0144076,7.9610771,7.6298451,7.1676663,6.6407583,6.4912257,7.13586,10.5750371,17.9160004,26.7498023,35.8314254,42.9471897,47.1991639,49.2053726,49.9779615,50.4639238,50.6839685,50.8354495,50.9786615,50.9056234,50.967279,50.9950755,51.0870157,51.1321009,51.1655682,51.1465425,51.0854359,50.8374668,50.6887198,50.5112953,50.275985,49.4506509,48.6278302,47.3993518,46.491652,46.1472803,46.1565683,46.6382928,47.2499273,47.7757332,48.3261017,48.8372779,49.1856429,49.4060681,49.5263838,49.477921,49.2537014,48.910404,48.5096065,47.9390224,46.5197583,44.2085367,41.7377923,40.310887,39.8063594,39.5673913,39.4166176,39.4119089,39.5914887,39.9081584,40.2704298,40.5967529,40.8740218,41.0209589,41.0418249,40.8884394,40.5009612,39.8273106,38.8205422,37.4377953,35.7219845,33.9938433,32.7481039,31.9507016,35.06313,NaN,30.3607359,11.6520233,9.4158408,9.1866671,8.7819891,8.4054934,8.342167,8.4314755,8.7136587,9.2943528,10.0550288,10.8407081,11.6993523,12.6408826,13.5897458,14.5665178,15.5207424,16.4246441,17.2600666,18.077352,18.8462546,19.5113738,20.1286928,20.7024637,21.2035935,21.5606875,21.8112189,21.9771237,22.0771952,22.1005344,21.9750888,21.7559709,21.4205388,21.028317,20.6195685,20.1290276,19.5591535,18.9468452,18.3697676,18.0437185,18.1814699,18.898736,17.3089997,19.1997771,32.9113008,NaN,NaN,NaN,NaN,40.7112484,76.5922115,90.9603377,35.1178817,85.7829846,13.1151775,8.264055,5.3606893,5.1464559,4.1096686,4.4060333,4.4044078,4.7753386,5.1844158,5.3212988,5.5451176,5.8443592,6.1778811,6.5139518,6.9393744,7.1446163,7.3723289,7.6178168,8.2458243,8.4476139,8.4576461,8.9089072,9.2108513,9.3950583,9.5059645,10.0138174,9.8034988,9.8473588,10.0439859,10.05361,9.9922864,9.8374615,9.6158093,9.4752324,8.8158027,8.7757154,8.9109107,8.5419768,7.497493,7.6879352,7.1109394,7.7720389,7.7453795,7.8049345,8.2885968,8.2903038,9.6197351,6.9871066,4.5151351,5.2928278,13.5164657,14.3198627,17.8705451,10.9389748,52.4159187,16.5779767,NaN,NaN
asd_spectroradiometer,,298,Uzbekistan,47,Kuva,UC2A,,,May,2007,142,,,Cotton,,9.7252795,10.0815087,10.5312727,11.3155733,12.0978176,12.7731251,13.5259482,14.4368798,15.5158756,16.4732781,17.1891795,17.644394,18.1128952,18.6736585,19.4579593,20.4716805,21.6612425,22.9919681,24.2720738,25.5034165,26.6811103,27.7032526,28.4898684,29.1229537,29.6072235,29.9475602,30.1303208,30.3408115,30.5825926,30.6490417,30.6827125,30.6162402,30.717172,31.3220257,32.9639786,34.8637118,36.4132403,37.7193732,38.6979706,39.4300752,39.9507809,40.434959,40.7858244,41.0778465,41.3204046,41.4900336,41.6281029,41.7630224,41.8410959,41.9095592,41.9693364,42.0644221,42.1682568,42.2355997,42.3467203,42.4480028,42.6319913,42.8053821,42.8045383,43.1674207,43.1936414,43.1237462,44.6747486,45.5777122,44.9575847,45.3280445,46.3479358,45.7220254,45.6816254,45.8899672,45.4949567,45.9353755,45.968792,46.2445285,46.2856492,46.4803393,46.7607815,46.868197,46.5982229,46.8500482,46.2691004,45.9220486,45.987088,46.070711,46.3231149,46.449708,46.5387816,46.8501304,46.8749138,47.0051115,47.1325064,47.2857175,46.9157056,47.2944169,47.3982052,46.99799,46.8361857,46.8394647,46.4752059,46.7841872,51.7385078,40.3160483,NaN,79.0941788,89.3664502,40.8931644,41.0010052,39.4744296,39.8542855,39.571425,40.8906404,40.4746912,40.683735,40.8285876,40.6236323,41.0406011,41.4474357,41.7388687,42.2030992,42.5059927,42.8756903,43.0104214,43.1415051,43.7131221,43.7211391,43.8692672,44.1853581,44.5233433,44.2919111,44.5917508,44.7405028,44.6554653,44.7731528,44.6367355,44.541539,44.9204229,44.749639,44.7270535,44.2734445,43.8573393,43.9796792,44.3708806,44.1447371,45.5915483,45.6085998,55.3266698,93.3612257,82.9752974,62.8907912,NaN,NaN,97.2634058,38.2645991,NaN,NaN,NaN,NaN,NaN,75.6501605,42.7877729,35.7631518,36.495605,35.9008257,36.3938435,37.3807421,40.5445207,40.4616495,38.5794057,38.644084,38.8671051,38.9946778,39.7141892,39.5205381,39.4331647,39.2275594,39.6396731,40.0922628,40.4562477,39.4705819,39.9697572,39.6199802,39.543024,39.5837344,39.1839301,38.3026707,38.5864162,37.6086199,39.246498,39.2978848,39.2424824,37.7690433,38.6087431,39.504434,37.0056235,36.7329493,39.5115132,39.5231904,43.3758394,42.4964371,35.8854223,38.3845714,41.9782587,43.9599456,58.7843389,45.7753135,46.3612916,67.7061017,74.8928206,91.4213104,NaN,63.3210257,93.3686923,NaN,99.320103,NaN
asd_spectroradiometer,,299,Uzbekistan,47,Kuva,UC2A,,,July,2007,198,,,Cotton,,3.4332043,3.3279061,3.3015273,3.2531511,3.26165,3.4047532,3.7573691,4.3761244,5.0297526,5.5214528,5.7986775,5.9182621,5.9565115,6.0118488,6.1585862,6.6739078,8.1058725,10.4645912,12.2992295,13.1494431,13.278096,12.2848037,10.7552738,9.8250489,9.4742705,9.0741101,8.3934809,8.0643391,7.9215602,7.4662813,6.9390461,6.4199051,6.3233741,6.9432969,10.7584291,19.9258979,32.0098167,45.5351099,56.5991502,63.369122,66.6151358,68.0128413,68.4627264,68.744898,68.9604287,69.138903,69.1053399,69.1963689,69.2381928,69.3920689,69.4608279,69.518672,69.5511031,69.5147412,69.354395,69.145485,68.9698517,68.7370065,67.7345656,66.6870497,64.9473395,63.9235449,64.7636004,65.2182816,65.9023721,66.1444339,66.7870379,67.6228324,68.2239587,68.9510526,69.1926138,69.5572407,69.5938593,69.1634105,68.4040715,67.9971566,68.0732679,66.1067768,62.6166061,59.2919109,56.6192623,55.8801094,55.8890576,55.6628574,55.540589,55.7389764,56.2621357,56.6827938,57.1699736,57.5421403,57.7688431,57.794489,57.3603731,57.0328703,55.974372,54.6535001,52.6819574,50.1438817,47.7651958,46.624966,50.5787269,78.4808635,NaN,82.5364925,49.057125,41.7439265,18.8692265,10.9810914,10.4077665,11.2585414,10.7158146,10.7320075,11.6436367,12.7507122,13.7307167,14.9144652,16.1085802,17.325017,18.8093731,20.119205,21.4292324,22.6793298,23.8337006,25.0750782,26.015897,26.8801457,27.7740476,28.4878954,28.9203204,29.5787763,29.7036841,29.9180859,29.8919559,29.7765326,29.4017379,29.1737637,28.4919614,28.0632521,27.3118098,26.3294325,25.9275012,24.8290748,25.8218628,26.2709641,28.7900129,32.6698788,77.0891983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8089181,NaN,NaN,97.5867996,48.1074524,16.2683936,11.3555106,6.1489787,4.9091208,4.7598888,5.3142888,6.9004763,7.1823766,6.8765228,6.7444341,7.1004269,7.8791457,8.0860415,9.0741956,9.1707357,9.6021674,9.9347311,9.6683537,10.32208,10.9267945,11.4433872,11.5905143,12.0050554,12.5320273,12.3056238,12.3967304,12.5186933,13.1183036,13.5057477,13.8498904,13.1939363,12.243067,13.6019551,11.4247022,10.3565672,9.7900584,10.6855589,11.5202516,9.0905044,12.2434129,7.0781451,14.2736511,15.0617048,19.4032476,19.9727681,22.0755899,19.4714356,44.343986,41.0087239,NaN,73.4781694,NaN,47.9057006,46.013847,80.3496827,NaN
asd_spectroradiometer,,300,Uzbekistan,47,Kuva,UC2B,,,June,2007,171,,,Cotton,,6.0050584,6.0993243,6.3390633,6.6662725,7.0192535,7.3536484,7.7560729,8.2946215,8.9120249,9.4407617,9.8043114,10.0369902,10.2354049,10.485034,10.8546907,11.3806461,12.1388928,13.1473664,14.0593122,14.7708976,15.3235681,15.62354,15.7329465,15.8751038,16.0982596,16.2208705,16.1377289,16.233975,16.3852254,16.3637657,16.324806,16.3060547,16.400976,16.675671,17.7418611,19.9403083,22.4808253,24.9916656,26.8808336,28.0179902,28.5803405,28.8542075,29.0408653,29.1511245,29.2209073,29.2817203,29.2843495,29.2997552,29.3108602,29.3270072,29.3234977,29.3358513,29.3258861,29.322104,29.2960688,29.2826344,29.283246,29.2973521,29.1742963,29.1405384,28.930868,28.7201626,29.1836315,29.2518352,29.4357275,29.6977051,29.7850317,29.8990464,29.9505821,29.8938981,30.0070569,30.0188053,29.9635427,30.0414095,30.0837771,30.0437475,30.0841791,29.9019594,29.66882,28.7723439,28.2481879,28.1578678,28.2236712,28.0598479,28.2307053,28.1997973,28.3443272,28.5570481,28.582186,28.6881133,28.7370129,28.7961795,28.7806471,28.6992534,28.5818784,28.3387412,28.0006344,27.6490673,27.3024907,27.5924993,28.6114644,54.1429408,53.4941942,41.4943975,24.7147967,20.2775702,21.6425885,20.5675697,20.257193,20.6135367,20.017717,20.0991025,20.3732047,20.5265798,20.7696477,20.9963567,21.2780505,21.5822411,21.8783519,22.1757674,22.4683577,22.6661431,22.903488,23.1618175,23.4993004,23.6213326,23.8217355,23.9931815,24.1130062,24.2469198,24.2413355,24.3294168,24.405873,24.3839016,24.3146324,24.1069588,24.2929053,24.0683078,23.8937468,23.7879342,23.6578422,23.5981137,23.2357513,22.9583502,23.3712353,24.4241394,31.2678373,44.9263175,NaN,NaN,NaN,NaN,NaN,82.8260912,NaN,94.510408,31.1402858,30.005849,24.2677239,17.2088007,18.264402,18.439982,17.8725118,18.0750938,18.094118,18.4900721,18.4796206,19.0623529,18.5050164,18.7544831,19.0324482,19.0979624,18.9227448,19.3482355,19.4247673,19.4803433,19.509341,19.5769995,19.9419605,19.8703412,19.7241025,19.655484,19.353039,19.4844112,19.1990588,18.6909181,19.1769682,19.2103684,18.6056685,18.700243,18.7778014,19.1765926,19.2424267,19.6073397,18.7702878,18.9708814,18.6296938,17.9119914,18.7901177,18.2225303,17.9132926,20.8565418,21.298801,18.4609275,20.3946458,25.9918439,27.5508508,29.3673104,25.6064937,39.2678632,41.4214246,81.7256083,75.8339187,82.0954723,NaN
asd_spectroradiometer,,301,Uzbekistan,47,Kuva,UC2B,,,July,2007,192,,,Cotton,,2.9914643,2.8972367,2.8116664,2.8008372,2.7400984,2.8637761,3.1332504,3.611362,4.0830205,4.4045201,4.5791244,4.6266814,4.6316128,4.6410202,4.7391388,5.0674989,6.0670656,7.7965784,9.1994648,9.8430421,9.9579322,9.2350796,8.106607,7.4131293,7.11683,6.8490968,6.3507259,6.1177874,5.9893271,5.6592919,5.2851753,4.9325831,4.8714997,5.26955,7.7817358,14.0198011,22.0665503,30.8770323,38.1871194,42.6322911,44.5740483,45.113336,45.6357173,45.6869213,45.6901578,45.7205958,45.4350657,45.4880577,45.5782208,45.7477764,45.7782902,45.7857218,45.739879,45.6144885,45.2323382,44.9233538,44.7159899,44.4625309,43.4995103,42.7746053,41.8170611,41.2097251,41.5543097,42.1922272,42.7470676,42.9075339,43.4073914,43.8481761,44.0468556,44.3855433,44.4498343,44.4588661,44.2918043,44.1166101,43.7733012,43.5348946,43.6105098,42.2918109,40.5739191,37.7962202,36.3003867,36.0627702,35.8530354,35.7982302,35.6921932,35.7130817,36.0251471,36.453562,36.7400841,36.8965404,36.9458554,36.9677752,36.7709485,36.5005964,35.8783168,34.9433431,33.6437011,32.2177201,30.756296,30.5132006,33.1595588,NaN,NaN,NaN,75.6825863,24.8157422,10.4045106,8.9448895,8.7040972,7.1164691,7.2601709,7.6231626,8.3526637,8.6661799,9.3424523,10.1096228,10.9318631,11.9059245,12.750827,13.6775278,14.5105282,15.4187368,16.2209415,16.951504,17.591499,18.1881197,18.5932623,19.1292474,19.4522447,19.7384392,19.9961172,20.0440247,20.0372733,20.141239,19.8701222,19.6148402,19.3799641,18.923473,18.5745348,17.9952291,17.6935034,17.009158,17.0654159,17.8530528,18.9996041,19.7257403,32.5262878,NaN,84.3662512,NaN,NaN,NaN,NaN,99.0587118,NaN,NaN,70.3124412,64.2271141,34.35851,14.7696438,6.6640255,4.3599257,3.530546,3.8758253,4.3075985,4.9873181,5.3613252,4.6929511,4.8456885,5.1213513,5.4813705,5.928206,6.1427868,6.5286771,6.7111556,6.9831846,7.450579,7.5400941,7.9075819,8.0180567,8.2572327,8.4842231,8.6230971,8.7163687,9.1222206,9.0511692,9.1801938,9.1814483,9.2079032,8.8799627,8.714707,9.1974153,8.2011062,8.5133276,8.8989774,8.5678674,8.287772,7.723598,9.4795275,9.9376452,9.3813662,13.2281829,16.1919616,13.4863212,16.7420077,14.5135402,19.858778,26.4154649,33.2524042,34.143337,49.5825201,65.507822,53.5804498,73.0110684,NaN
