Julian Day,Plot ID,351,361,371,381,391,401,411,421,431,441,451,461,471,481,491,501,511,521,531,541,551,561,571,581,591,601,611,621,631,641,651,661,671,681,691,701,711,721,731,741,751,761,771,781,791,801,811,821,831,841,851,861,871,881,891,901,911,921,931,941,951,961,971,981,991,1001,1011,1021,1031,1041,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1271,1281,1291,1301,1311,1321,1331,1341,1351,1361,1371,1381,1391,1401,1411,1421,1431,1441,1451,1461,1471,1481,1491,1501,1511,1521,1531,1541,1551,1561,1571,1581,1591,1601,1611,1621,1631,1641,1651,1661,1671,1681,1691,1701,1711,1721,1731,1741,1751,1761,1771,1781,1791,1801,1811,1821,1831,1841,1851,1861,1871,1881,1891,1901,1911,1921,1931,1941,1951,1961,1971,1981,1991,2001,2011,2021,2031,2041,2051,2061,2071,2081,2091,2101,2111,2121,2131,2141,2151,2161,2171,2181,2191,2201,2211,2221,2231,2241,2251,2261,2271,2281,2291,2301,2311,2321,2331,2341,2351,2361,2371,2381,2391,2401,2411,2421,2431,2441,2451,2461,2471,2481,2491
214,C3A,0.041135571,0.042768218,0.045221257,0.047512405,0.050669686,0.053649845,0.059437898,0.067276064,0.075874887,0.083446216,0.089019549,0.092552023,0.095510451,0.098808391,0.103539352,0.111153119,0.122770952,0.137975315,0.150434939,0.158688845,0.164468658,0.165019032,0.162399355,0.162096502,0.164249243,0.165446363,0.164501885,0.164524699,0.166168774,0.165511133,0.163539485,0.160478012,0.160312908,0.168112039,0.198462211,0.256501517,0.325949191,0.400891699,0.464289215,0.503533968,0.522434968,0.531791116,0.541529187,0.545308816,0.548116955,0.551479876,0.548426752,0.552553148,0.556416488,0.561315799,0.56391048,0.56633637,0.567625617,0.568789606,0.564803554,0.561332752,0.557372695,0.560657256,0.532174833,0.528191162,0.524042273,0.530174729,0.555632111,0.575574009,0.574335106,0.584561927,0.587701483,0.601763005,0.602515151,0.598903378,0.607200378,0.607011215,0.608835469,0.60772035,0.589722587,0.585570432,0.590360342,0.560728972,0.538922994,0.545573375,0.515648922,0.5180222,0.523301526,0.526073648,0.525290239,0.528647925,0.534049622,0.542418729,0.548650912,0.547663838,0.547370602,0.550288948,0.548685289,0.543841845,0.537880563,0.525935869,0.504841337,0.484704695,0.470831732,0.503057929,0.595301038,2.141759634,0.234515718,1.136034221,2.637650034,0.749118263,0.490142226,3.070610822,0.586539631,0.381967906,0.279057439,0.24716202,0.244281406,0.240597028,0.240731474,0.257403592,0.269052022,0.282839893,0.288495198,0.300909249,0.311579809,0.317844267,0.327479371,0.334646388,0.341001726,0.350601186,0.354932859,0.361348348,0.367683336,0.371254148,0.370921025,0.374973538,0.372212434,0.366726359,0.370100027,0.363097709,0.354326334,0.346928541,0.353878068,0.345919735,0.347011794,0.329614011,0.38988675,0.421620003,0.521539601,0.708042227,2.331015797,1.321541073,1.793822988,3.516389684,4.076748231,0.760497549,15.57123627,4.054468515,2.478674108,0.707373568,1.509506711,2.179724154,5.686475819,1.80289611,0.697254792,0.311889827,0.20658371,0.207857253,0.254735215,0.275828268,0.235285184,0.216436124,0.21020338,0.20450125,0.230272275,0.212631378,0.206148737,0.211905173,0.214802057,0.210882128,0.213710861,0.228689878,0.22648304,0.224868961,0.235199972,0.233102953,0.226116371,0.240603893,0.239053613,0.243284852,0.24955575,0.25796011,0.237025375,0.2707808,0.23235398,0.249993658,0.228405691,0.259774762,0.240128944,0.230893933,0.300008109,0.343098159,0.311417232,0.287116589,0.456339903,0.583444004,0.411348635,0.470079107,0.55647319,1.46799593,1.141083798,1.619606281,1.380919834,1.745464033,1.738040718,2.651114326,1.743438044,1.280087776,3.387791601
127,C3B,0.151170473,0.152564141,0.154834419,0.158301036,0.161940382,0.165013842,0.168292582,0.172376434,0.177586394,0.18249497,0.186041399,0.188386675,0.190596177,0.193538058,0.197617506,0.202598489,0.208124086,0.214029208,0.220324061,0.226894948,0.233662596,0.24018244,0.245879655,0.250355964,0.253588342,0.255736183,0.257403367,0.259008594,0.260626384,0.261946914,0.263430466,0.264824363,0.266272207,0.26796601,0.270197056,0.272456271,0.274795328,0.276978701,0.278730071,0.280403477,0.281990968,0.283227019,0.284249639,0.285154338,0.285826306,0.286270981,0.286560904,0.286484846,0.286301759,0.285956863,0.285803796,0.285602904,0.285475221,0.285547439,0.285823958,0.286216265,0.28663397,0.287013471,0.287067,0.288139606,0.288463415,0.288597728,0.291273225,0.291293432,0.292332303,0.291455162,0.291616901,0.293767928,0.293462146,0.293615167,0.293383162,0.294097598,0.294067807,0.294714865,0.294413552,0.295016799,0.29783069,0.298727191,0.300214212,0.298110046,0.296745519,0.296281902,0.296706385,0.296977763,0.297653108,0.297151844,0.297749843,0.297923287,0.298166634,0.29888225,0.298879136,0.300199799,0.300194988,0.30024428,0.300559399,0.300888391,0.301108219,0.301604428,0.300435796,0.301220989,0.291018004,0.340858782,0.610792516,0.450229949,0.31911948,0.292446811,0.277884034,0.278782198,0.276481156,0.277999239,0.278616659,0.275927602,0.278606069,0.278546294,0.280322635,0.280861296,0.282089515,0.283821164,0.285202619,0.287011091,0.288968245,0.290176517,0.290960408,0.291812739,0.292035519,0.29383855,0.293685752,0.295508727,0.2948348,0.296469721,0.296370349,0.296281759,0.298377584,0.297139467,0.296812158,0.297441517,0.297312902,0.297325222,0.297250757,0.296506002,0.29666649,0.296377461,0.300750926,0.305282978,0.311553994,0.345402215,0.38464169,0.549052147,1.513996148,1.198025481,1.162339657,5.443971224,0.969776417,2.464694441,4.198491685,0.900785981,1.79356664,0.560901436,0.414300307,0.307109098,0.290577399,0.259219147,0.25632909,0.247557005,0.253989678,0.260579091,0.276550357,0.27195144,0.270050676,0.270287791,0.269795055,0.267422726,0.276366739,0.27854797,0.277688911,0.272118703,0.275669261,0.278765653,0.280463968,0.28143202,0.27617401,0.277473882,0.276743821,0.275737116,0.277349057,0.276776106,0.274108738,0.270545411,0.271613623,0.270008334,0.273934119,0.279863209,0.275786672,0.280053927,0.275281391,0.271566451,0.28364095,0.29673286,0.3075732,0.327900547,0.299601602,0.282270174,0.300987411,0.351166601,0.371848396,0.402958216,0.363557193,0.421501457,0.489434427,1.355524016,0.66231811,2.355842989,0.971755566,4.870863574,2.137385101
173,C3B,0.075972949,0.078046838,0.082382004,0.088669838,0.094973132,0.100887042,0.107316078,0.114855153,0.123773989,0.132379174,0.138812084,0.143116983,0.14705479,0.152055903,0.158655098,0.166658102,0.17561089,0.185152989,0.19500356,0.204987798,0.21498412,0.224476732,0.23274909,0.239576615,0.244864487,0.248555507,0.250403236,0.254235764,0.2573016,0.258955729,0.260896637,0.263141401,0.265353582,0.267834299,0.270860094,0.274701938,0.278952226,0.283188676,0.286662806,0.289516715,0.291906416,0.2938696,0.295205489,0.296541975,0.297349413,0.297923636,0.298292111,0.298213111,0.297961787,0.297654594,0.29713965,0.296677911,0.296489148,0.296416835,0.296437513,0.296957374,0.296985047,0.297366431,0.297070376,0.297771562,0.299064356,0.298650476,0.29968211,0.298415754,0.299537306,0.300292575,0.301156842,0.301384255,0.301180867,0.301246424,0.300983683,0.303825668,0.303428714,0.304503947,0.304074908,0.303592292,0.306096283,0.3077378,0.308673338,0.307662713,0.307276554,0.308140107,0.309402404,0.310205964,0.310511593,0.310926738,0.31154085,0.31261824,0.313050198,0.313840615,0.314455764,0.315397757,0.316395386,0.315695586,0.316516871,0.31673535,0.317292521,0.314408239,0.315204335,0.316056346,0.314923843,0.281430258,1.778223674,0.502290785,0.369852841,0.292272334,0.306579122,0.304154503,0.301622317,0.300936673,0.299094415,0.301153226,0.301249701,0.302219088,0.303449236,0.305561786,0.306547754,0.307690012,0.306826927,0.307976888,0.309343308,0.310173083,0.311186237,0.312048086,0.3123236,0.313206244,0.313488532,0.313906426,0.315168952,0.314369752,0.314362347,0.315307258,0.315356119,0.313684247,0.313746719,0.313259845,0.312632591,0.312345491,0.311992384,0.309036688,0.309527904,0.308354955,0.306096197,0.309000461,0.313324565,0.311082605,0.433632865,0.486296184,0.905773934,1.618973817,0.776282628,3.746551945,1.040156138,0.968516742,0.923513588,0.927628128,0.452118614,0.517181291,0.33355704,0.305435072,0.276742718,0.275947638,0.273313414,0.27395986,0.277123598,0.282269277,0.286823117,0.290844001,0.29214785,0.291524979,0.291991922,0.294067177,0.293095732,0.29515481,0.290188839,0.292685179,0.292936759,0.292517536,0.291321871,0.294557002,0.290953326,0.288542337,0.282751845,0.279894006,0.274433309,0.269514885,0.270655772,0.270610136,0.274659621,0.272609021,0.271133283,0.270124848,0.273029196,0.272774294,0.269383028,0.270106561,0.263634286,0.27146762,0.257480913,0.271836336,0.262154053,0.269930613,0.283089777,0.246594405,0.272213548,0.317961151,0.37043696,0.326645198,0.363564907,0.437850365,0.367350199,0.315079043,0.823763717,0.761146023,0.693191475
188,C3B,0.048030933,0.048552082,0.050427628,0.052918128,0.055638121,0.059301724,0.064411089,0.070729817,0.076997633,0.08237972,0.086110206,0.08822409,0.089779313,0.092039559,0.095347712,0.100933887,0.111281222,0.127038318,0.141144527,0.150296821,0.155738585,0.155193262,0.151263191,0.149590822,0.149783541,0.149222371,0.147661469,0.147082712,0.146904088,0.145965615,0.144395016,0.142915414,0.143593824,0.147920259,0.167296057,0.212562533,0.268134666,0.324679185,0.367706999,0.39258678,0.404053041,0.409258786,0.410935996,0.412088095,0.41301137,0.413670951,0.413541378,0.413694057,0.413766438,0.414084425,0.414041833,0.414108638,0.414122774,0.413941492,0.413665833,0.412979801,0.41257117,0.41272422,0.409175571,0.406490726,0.401589792,0.398792621,0.405966068,0.41298035,0.417823396,0.418811784,0.420183769,0.422990611,0.42517745,0.427678441,0.429436908,0.429707612,0.429693728,0.428374147,0.426558765,0.425578306,0.425214946,0.41434943,0.406968196,0.392244261,0.387288361,0.385402946,0.384277332,0.38330179,0.385214153,0.386001797,0.387561893,0.389130822,0.391220213,0.393238184,0.394098701,0.394762188,0.393620267,0.392297576,0.387950225,0.382458259,0.374184541,0.362520276,0.353235747,0.350009461,0.343414569,0.545274589,1.260599637,0.402167499,0.212541002,0.144237658,0.178857231,0.181436297,0.176047903,0.173905025,0.175160493,0.177507799,0.182743309,0.188989562,0.195035994,0.201037183,0.209101155,0.215843883,0.222895027,0.231227578,0.238012884,0.244236293,0.250676215,0.256577571,0.261232753,0.266226785,0.270372124,0.274144095,0.277231618,0.279379998,0.282112584,0.282193553,0.282708628,0.282481054,0.279452079,0.276795794,0.274696631,0.271622506,0.268835175,0.262762828,0.257061858,0.255228746,0.256501393,0.25386627,0.264324795,0.299922478,0.345821874,0.41911928,0.801462413,1.172799536,1.298067272,1.82532587,4.182348298,359.2293203,1.31983808,1.287304248,3.188369451,0.372725504,0.198422097,0.149424398,0.145316633,0.133713939,0.136523333,0.138282799,0.140911033,0.147939933,0.151053723,0.153147451,0.156334056,0.159689111,0.162021544,0.163787639,0.168424121,0.169943134,0.174390566,0.176799884,0.178521382,0.18066457,0.184398363,0.184417865,0.185935929,0.184944522,0.184812214,0.184319004,0.184335221,0.178848757,0.182552807,0.184547965,0.18281002,0.174885763,0.175784029,0.181874063,0.182496658,0.175810884,0.173599378,0.168302249,0.186335464,0.186918669,0.167279123,0.16362983,0.186866101,0.171874468,0.171862551,0.218883778,0.166622722,0.208339145,0.230164913,0.252826835,0.242145373,0.400566132,0.473361893,0.415980372,0.32718198,0.805502324,0.810345483
200,C3B,0.07348538,0.075786643,0.079912559,0.085599885,0.091287196,0.096511404,0.102035502,0.108778065,0.116819885,0.124762336,0.130600034,0.134328448,0.137675739,0.142090858,0.148047153,0.15552609,0.164114568,0.173489502,0.183169153,0.192832854,0.202468574,0.211508297,0.219192984,0.225625004,0.23043441,0.233677549,0.23613367,0.239066716,0.240738631,0.242682132,0.244615282,0.246481842,0.248512166,0.25087594,0.254189281,0.259188722,0.264938984,0.270329961,0.274242429,0.277112038,0.279311262,0.281157669,0.282146226,0.283218282,0.283867149,0.284115158,0.284372651,0.284016674,0.283461055,0.282681844,0.282230681,0.281520929,0.28134096,0.281061267,0.281466655,0.281749088,0.282157697,0.282294894,0.284016211,0.284467897,0.284522507,0.284566149,0.285568519,0.286184987,0.286741976,0.286614642,0.287120544,0.287484908,0.288910928,0.288365359,0.289221702,0.289334753,0.289074143,0.290094209,0.291113684,0.292491775,0.292171955,0.296020891,0.29407755,0.293737589,0.29116485,0.291301937,0.291795219,0.293311411,0.294162253,0.294353487,0.294963595,0.295358154,0.295945436,0.296231206,0.296692737,0.297185097,0.297797321,0.298386227,0.298204656,0.298743095,0.297109128,0.297309847,0.297930437,0.302099889,0.312905139,1.073616267,0.748423098,0.425894993,0.41173917,0.288984902,0.298322466,0.291828161,0.282987436,0.278866608,0.279146896,0.280242957,0.280481325,0.281162755,0.280986153,0.283282614,0.283260545,0.284206321,0.284963378,0.285579731,0.28663313,0.288615121,0.289785319,0.289518097,0.290357028,0.290705121,0.290708441,0.291773103,0.291448978,0.292400178,0.292197124,0.293631251,0.292828043,0.293859331,0.292204635,0.291542907,0.291999866,0.290717921,0.289391696,0.288497595,0.289745781,0.289217113,0.290489807,0.292157942,0.292188544,0.327042062,0.339014932,0.915034722,0.70031113,1.224565463,3.154654599,3.577481665,5.119629104,1.023966666,3.197800626,4.359036331,0.372227416,0.427353332,0.284349442,0.273446987,0.260202797,0.262481448,0.263810124,0.265904369,0.267886154,0.268938933,0.273670588,0.279199196,0.277438125,0.279718937,0.281044696,0.281480697,0.281822098,0.281515594,0.282584869,0.281440584,0.283460274,0.284171799,0.284032177,0.284860657,0.28582765,0.280259278,0.275953901,0.275023127,0.266916777,0.26015373,0.260127947,0.259627251,0.263022066,0.264624025,0.265137036,0.257243091,0.264654508,0.255991833,0.264574395,0.261249424,0.256232985,0.274351763,0.290013459,0.272886721,0.27707022,0.283237267,0.263466618,0.277137988,0.297382906,0.34190822,0.395521527,0.398093044,0.34284983,0.542297349,0.563688469,0.926611607,0.675338096,0.819674176,0.783830701
229,C3B,0.027317094,0.025347916,0.025823761,0.025106058,0.025119212,0.026033804,0.028376642,0.031994956,0.034779154,0.037089362,0.038311597,0.038814288,0.03912444,0.039381511,0.040192879,0.042454348,0.047878078,0.056001187,0.062811034,0.066494801,0.068032356,0.06577425,0.061727119,0.059771154,0.060182291,0.06009914,0.057994692,0.057665529,0.057581219,0.055320265,0.052160223,0.048351149,0.04695186,0.052038647,0.075856147,0.124115329,0.189128505,0.269606566,0.342451801,0.39021948,0.414922953,0.427150828,0.430619297,0.43433288,0.437064746,0.439653497,0.441100977,0.441871903,0.441613606,0.442164979,0.442738245,0.443588812,0.443696407,0.44372928,0.443423982,0.442310997,0.44202702,0.438551095,0.430714435,0.420215162,0.402497728,0.390693194,0.390922319,0.397565284,0.399509603,0.404083094,0.414915266,0.419870263,0.426832221,0.433414177,0.434757861,0.438559447,0.439906181,0.434702565,0.432081903,0.430568528,0.420821247,0.39820949,0.375823808,0.349228475,0.328777066,0.323069757,0.31642847,0.316839401,0.314861297,0.317741138,0.315714234,0.321681895,0.323074238,0.327658908,0.33005123,0.330935458,0.327592062,0.32334564,0.317411071,0.307533415,0.294266008,0.278788187,0.261475523,0.253617155,0.226597645,0.75494922,21.75409422,1.478584315,0.443243463,0.202845921,0.109618676,0.078980455,0.075511852,0.06003499,0.06273294,0.069059761,0.06519281,0.066882759,0.07544411,0.079686957,0.085664742,0.092355094,0.098557249,0.10442717,0.112302719,0.119194806,0.124943285,0.130496038,0.136064114,0.141691631,0.144741073,0.14898777,0.152715309,0.155215392,0.15661791,0.15586897,0.157950207,0.157503538,0.155249273,0.154356221,0.152900934,0.150416393,0.146471675,0.141881278,0.136213017,0.135945068,0.149637872,0.154125036,0.189504285,0.215922638,0.53115991,0.733435349,0.754544339,1.604686045,1.106012771,0.69445464,1.04617907,0.664681096,0.942096835,0.675986866,0.682996435,0.89734689,0.313650512,0.248983129,0.173179428,0.069645212,0.049290169,0.045761056,0.054116311,0.087367822,0.075624407,0.058048071,0.058669475,0.055930568,0.06261258,0.063767681,0.062921255,0.063283395,0.05628908,0.060398385,0.068990454,0.072084199,0.069353978,0.071818101,0.071756882,0.07091037,0.071108409,0.074293207,0.081893012,0.085331692,0.089296173,0.086346894,0.090833492,0.076605262,0.086065612,0.084216826,0.092351079,0.077970351,0.088832605,0.080811797,0.079119502,0.091027029,0.113607711,0.127783425,0.129654315,0.13806838,0.19674889,0.191385339,0.303215165,0.242422714,0.241216904,0.36762181,0.435739752,0.4410041,0.575601498,0.450319277,0.73846775,0.608804931,2.247232334
248,C3B,0.036043411,0.0357607,0.03645817,0.037504267,0.038357835,0.040866797,0.04518828,0.051595066,0.05780296,0.062790428,0.065918998,0.06765262,0.068694994,0.069806846,0.071757467,0.07551249,0.083462504,0.096504458,0.107954852,0.114886904,0.118069826,0.115220666,0.10923951,0.106291369,0.106401758,0.10609382,0.103719099,0.103029479,0.103087583,0.100883229,0.097553141,0.093168446,0.091895323,0.097866389,0.126773871,0.190219064,0.272268486,0.363847564,0.441872275,0.491260707,0.51509453,0.524303896,0.53251666,0.53594102,0.538712925,0.541118335,0.540509317,0.542407243,0.544089533,0.546683614,0.548050433,0.549438114,0.550002271,0.550091418,0.547478749,0.545614672,0.544651293,0.543513982,0.532067755,0.524176968,0.512746232,0.504620053,0.51613551,0.52922475,0.535249602,0.541278692,0.547292343,0.551850407,0.558194897,0.562424737,0.56437433,0.566576568,0.565068957,0.563835953,0.558592409,0.554854054,0.5475652,0.525916367,0.503480952,0.48061528,0.467159789,0.461338074,0.458895683,0.457584806,0.457781337,0.459732351,0.463710948,0.468871806,0.472121287,0.474907449,0.47661489,0.476397126,0.475616598,0.471710303,0.463870379,0.450738494,0.434735574,0.415679103,0.394856604,0.385789515,0.396391962,0.713002664,0.674371201,0.542895234,0.251427378,0.175444371,0.13024598,0.122807652,0.117357862,0.11725162,0.11647594,0.121710612,0.125308116,0.132385626,0.141255696,0.151062483,0.160865482,0.171808012,0.182175235,0.193471944,0.203086283,0.21232232,0.221115979,0.230471018,0.238175667,0.245264054,0.250932222,0.257332298,0.262306671,0.26629658,0.2670519,0.269168612,0.269198011,0.266714385,0.264464743,0.260377861,0.256394222,0.251045887,0.244582421,0.238825454,0.231793199,0.225343708,0.225729517,0.230582294,0.236829193,0.249697136,0.306666597,0.429715063,0.973884749,8.196940722,3.393660734,4.470383961,0.09582784,1.132068812,55.47356221,0.543548936,0.625279644,0.287296778,0.159042567,0.107126009,0.084799092,0.07338254,0.070442709,0.0733718,0.077181208,0.083912266,0.091119493,0.085747557,0.086064,0.091133022,0.090036367,0.096707973,0.100699257,0.108076954,0.108235647,0.111249817,0.115669464,0.120090832,0.125717903,0.126635769,0.126714242,0.132063494,0.128779857,0.129705668,0.131568811,0.132035277,0.137851644,0.132683271,0.131016268,0.131966428,0.130274005,0.123950323,0.123506846,0.125107583,0.118400683,0.114995841,0.122445932,0.108931446,0.11270118,0.115890605,0.109392499,0.11241129,0.137464355,0.12199462,0.143771898,0.206890196,0.19034352,0.20565894,0.247837205,0.36108439,0.553340673,1.013729414,1.399461637,0.596151977,16.12072417
173,C3C,0.069370187,0.071647803,0.075614776,0.081128939,0.086996196,0.092064236,0.097659286,0.104235267,0.112267824,0.119736749,0.125153558,0.12857436,0.131726843,0.135852939,0.14144321,0.148562184,0.15708746,0.166769954,0.176218271,0.185193256,0.193802173,0.201254477,0.207349825,0.212547843,0.216672623,0.219353726,0.220771182,0.222987947,0.225008468,0.22630108,0.22749,0.228756492,0.23053005,0.233200586,0.238777829,0.248366286,0.259481638,0.270405079,0.278717432,0.284103118,0.28723534,0.28977594,0.290980906,0.292150001,0.292926546,0.293350929,0.293612444,0.293550665,0.293308645,0.293117718,0.292768494,0.292637334,0.292322024,0.292418697,0.29255724,0.292668812,0.293227981,0.293368053,0.294186813,0.293544787,0.293813892,0.293524331,0.296942785,0.297502657,0.29807887,0.302261692,0.302187045,0.301983992,0.304069539,0.304196281,0.305160708,0.305504244,0.305225715,0.306236029,0.306221663,0.305750788,0.303311363,0.302333196,0.30137884,0.300537913,0.300447139,0.301261352,0.30166371,0.302034589,0.302943857,0.303096548,0.304328346,0.304954523,0.305516167,0.306809356,0.307444451,0.307453234,0.307589509,0.307518691,0.307420612,0.306766567,0.305812635,0.304704267,0.300763659,0.294924269,0.297781473,0.493657272,0.395401437,0.382348393,0.220025243,0.238836164,0.271789286,0.265203939,0.264703157,0.26614981,0.270795425,0.267720738,0.267695685,0.271618739,0.27342692,0.274537714,0.276408697,0.278028906,0.279721423,0.28071156,0.282155606,0.283771019,0.284463011,0.285732348,0.287189144,0.288416005,0.28886757,0.290357051,0.290372975,0.290995198,0.292094283,0.292592367,0.291413504,0.292093339,0.291432088,0.290669435,0.291188864,0.289058567,0.286849702,0.286890022,0.284837377,0.282073431,0.284442501,0.290164951,0.28887798,0.310165542,0.388171405,0.47632459,0.291307015,2.316608436,1.435644089,3.322292579,1.07269169,1.150779209,0.928712546,1.706920864,0.533747922,0.40628461,0.256370925,0.264431817,0.258648111,0.254663427,0.249292268,0.252136281,0.250697741,0.254885741,0.261778344,0.26253399,0.261147467,0.264044544,0.266518418,0.265345327,0.267899738,0.265735059,0.269859164,0.270455701,0.271855631,0.273451796,0.273582754,0.273305283,0.270253271,0.265796819,0.267516904,0.26437637,0.257895371,0.253914145,0.25517024,0.252146928,0.254224501,0.251548921,0.254663624,0.255408492,0.247458616,0.252046542,0.263301302,0.252719665,0.255204445,0.259121936,0.254902881,0.246681332,0.266282174,0.241637454,0.267056794,0.258978234,0.296115946,0.266197788,0.280589433,0.295337081,0.510671807,0.391239773,0.406072313,0.349398132,1.041844557,2.206302973,0.424151236
257,C3C,0.038669083,0.037669728,0.037470901,0.037969831,0.038233117,0.040679414,0.044262074,0.049790068,0.055290656,0.058745113,0.061092433,0.061920635,0.06258254,0.062982936,0.064489427,0.068468045,0.077895844,0.09339499,0.105840061,0.112104222,0.114152274,0.109343934,0.100867755,0.096316687,0.095605103,0.094972666,0.091048956,0.089101505,0.088876688,0.085241776,0.080731396,0.075679951,0.074261496,0.080404887,0.113639981,0.184951501,0.273555518,0.373259971,0.460510284,0.515738589,0.539817734,0.545529088,0.557630019,0.559438438,0.560433408,0.562167237,0.555878308,0.55927924,0.563590335,0.569924755,0.572173973,0.574262804,0.575086075,0.574348073,0.565456573,0.558234127,0.554978945,0.555188376,0.537561853,0.525566277,0.513400874,0.511394995,0.517112874,0.536918145,0.544138163,0.554482376,0.556446279,0.569209203,0.581840905,0.582217211,0.583493052,0.582533302,0.582966001,0.575410666,0.564946957,0.555453365,0.521398291,0.527803869,0.497308644,0.459270414,0.4468638,0.452934752,0.450773922,0.451394345,0.451484342,0.454290299,0.458918174,0.462220483,0.47012971,0.47153235,0.47230937,0.471825233,0.471409801,0.467303233,0.458090978,0.440966016,0.428378596,0.401130787,0.378953233,0.352354024,0.357364331,1.395159766,0.528033822,0.509330157,0.844322134,0.436455886,0.23506389,0.189189591,0.118941825,0.098885836,0.099598631,0.095634717,0.101014647,0.109057472,0.121633073,0.131222042,0.141793796,0.15276279,0.161714229,0.175927604,0.185226792,0.193208743,0.202724472,0.211784142,0.21943655,0.226635574,0.234655274,0.239906362,0.243237401,0.246541542,0.248380047,0.251607578,0.252564927,0.250873214,0.246805031,0.240280586,0.239038595,0.232573238,0.225870765,0.215575702,0.21593264,0.208633202,0.234286095,0.277055752,0.303928957,0.504917501,0.911093657,1.748205681,2.202625078,1.389410725,1.950860731,5.957518767,1.435454019,2.320098183,2.485978961,1.087866883,0.597719843,1.078449531,1.049814927,0.779438675,0.25421588,0.140015194,0.094181079,0.073717211,0.086683345,0.129683307,0.122853434,0.08851477,0.08462353,0.075331826,0.094770111,0.099566806,0.095460455,0.100108481,0.105781668,0.108879652,0.108478718,0.113908478,0.117373674,0.112327214,0.114927468,0.120502238,0.130790183,0.126855195,0.135944659,0.132680248,0.140428006,0.152537366,0.145711201,0.128832517,0.122266843,0.143410159,0.137738765,0.139410395,0.150514247,0.125961124,0.155508221,0.178999235,0.143096562,0.192729205,0.294517512,0.210021046,0.247599099,0.507044094,0.537803489,0.465179785,0.86658606,0.689321596,1.036397546,2.150417235,2.048300886,1.681204566,2.064618825,2.747047864,1.114350279
126,C4A,0.066203305,0.06891258,0.073023848,0.079280316,0.085996501,0.091446996,0.097096604,0.103974413,0.112682539,0.12080174,0.126661677,0.13056135,0.134329238,0.139006745,0.145469325,0.153291275,0.161608328,0.170470832,0.179687817,0.189285334,0.199197425,0.208852362,0.217265641,0.223656065,0.228671961,0.232065225,0.233566774,0.234717519,0.236920689,0.239798953,0.241730785,0.243473319,0.24518294,0.247440534,0.249544161,0.251286313,0.253528483,0.255706263,0.256755633,0.258055816,0.260197674,0.262753348,0.263016581,0.264415843,0.265586205,0.266267161,0.267545153,0.267250397,0.266833683,0.266095427,0.265781041,0.26559297,0.265446932,0.265658976,0.266506883,0.268034298,0.26903356,0.26957514,0.272381092,0.276942576,0.275222145,0.272521169,0.271607422,0.268494093,0.265429807,0.264758586,0.266795465,0.265386571,0.2647356,0.265352374,0.265684187,0.265722903,0.266569614,0.26643827,0.269877863,0.27123657,0.277061313,0.282983964,0.28093877,0.280658227,0.280562978,0.274366454,0.275394809,0.275070387,0.275252816,0.275216917,0.275259079,0.275913231,0.274612401,0.276709014,0.277654293,0.278512752,0.278511901,0.279163244,0.28138934,0.282802585,0.284442164,0.284961566,0.290052881,0.307405492,0.389018253,0.900068265,1.432203358,1.245873516,0.717968124,0.548377102,0.396407422,0.322097631,0.325763931,0.305809567,0.32062122,0.31168712,0.312385837,0.297977915,0.283623119,0.290489015,0.286497262,0.287329616,0.288023856,0.286719305,0.284711559,0.287523373,0.284533468,0.28472465,0.288885729,0.287766028,0.287726099,0.289422417,0.291489738,0.292066345,0.290009521,0.293972886,0.291540088,0.290232892,0.293154789,0.294190866,0.293667105,0.293387279,0.293874818,0.297733719,0.29465584,0.295101977,0.312137818,0.33912852,0.329228967,0.334622271,0.403034873,0.861648723,1.095052775,1.130432709,0.926137033,0.856437328,1.067699736,0.906034772,0.386576519,0.776582115,0.534574515,0.881799322,0.402131662,0.514337878,0.371526331,0.305911682,0.282052554,0.320548145,0.256747551,0.30242899,0.306065127,0.322282522,0.30961829,0.311148591,0.333501084,0.302306829,0.295537786,0.330636424,0.32158446,0.310209283,0.313813888,0.317207305,0.303103491,0.313355672,0.318047807,0.312699018,0.309982309,0.288766342,0.301560638,0.301175427,0.289252843,0.290473789,0.284537047,0.298789415,0.311736994,0.264647259,0.283220401,0.291131738,0.288143692,0.319763416,0.270198776,0.313351684,0.294180661,0.236115616,0.258782779,0.358336235,0.228168656,0.336415469,0.63431229,0.534142386,1.028335631,1.190176009,0.89085677,0.297941575,0.324330605,3.839472727,0.881191531,0.598060425,1.109440296
